symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SH688073,毕得医药,38.66,16407.0,63.429462,166.0513103499184,3,166.0513103499184,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688159,有方科技,29.61,45611.0,135.054171,132.17469630959266,3,132.17469630959266,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688169,石头科技,184.52,54265.0,1001.2977800000001,58.142245593853325,0,0.0,118.24844764612632,2,118.24844764612632,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688205,德科立,46.45,58548.0,271.95546,146.1848906643531,4,146.1848906643531,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688210,统联精密,15.8,75628.0,119.49224000000001,103.80973595722624,1,103.80973595722624,199.45083553350392,2,199.45083553350392,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688318,财富趋势,129.78,32703.0,424.419534,0.0,3,186.30699339874823,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688325,赛微微电,40.75,15215.0,62.001125,0.0,3,156.3959207281776,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688327,云从科技,12.5,464767.0,580.95875,132.57046524686578,3,132.57046524686578,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688337,普源精电,32.02,52407.0,167.80721400000002,0.0,3,142.2970947132708,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688484,南芯科技,29.86,76685.0,228.98141,0.0,5,145.05937812304296,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688500,慧辰股份,22.98,15786.0,36.276228,0.0,1,102.152740463456,0.0,2,130.8564104051115,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688609,九联科技,8.56,145302.0,124.37851200000001,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688660,电气风电,6.25,294687.0,184.179375,156.2450631637871,4,156.2450631637871,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688772,珠海冠宇,12.2,301950.0,368.379,100.55041018212788,1,100.55041018212788,115.82795338315518,2,115.82795338315518,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
BJ834407,驰诚股份,17.92,16692.0,29.912064,0.0,3,195.65499660321544,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
BJ836149,旭杰科技,11.05,38559.0,42.607695,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
BJ871478,巨能股份,22.38,22869.0,51.180822,0.0,3,163.46663309287115,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
BJ872953,国子软件,42.96,33519.0,143.997624,0.0,3,142.69478144793882,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
