symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002352.SZ,顺丰控股,42.58,574253.38,2445.1708920399997,0.0,4,128.28662824174157,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002560.SZ,通达股份,7.18,760232.08,545.8466334399999,137.37622399990096,3,137.37622399990096,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002567.SZ,唐人神,4.9,506207.71,248.0417779,0.0,3,136.2288403245429,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002572.SZ,索菲亚,13.62,89838.0,122.35935599999998,0.0,3,138.34157005965238,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002599.SZ,盛通股份,8.94,207772.69,185.74878486,0.0,3,127.73664660087336,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002730.SZ,电光科技,16.92,72547.4,122.75020079999999,0.0,3,148.6175935508147,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002899.SZ,英派斯,20.37,55805.95,113.67672015,0.0,4,164.57765076724667,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002936.SZ,郑州银行,2.03,809988.57,164.42767970999998,0.0,3,167.11015087478688,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002958.SZ,青农商行,3.25,348161.75,113.15256875,0.0,4,106.59783798050363,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002992.SZ,宝明科技,59.63,21151.0,126.12341300000001,0.0,3,133.9355195109895,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
003041.SZ,真爱美家,23.4,61289.62,143.4177108,0.0,3,136.69652728420235,163.95588073467445,2,163.95588073467445,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300026.SZ,红日药业,3.91,496185.0,194.00833500000002,0.0,3,173.40796566722554,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300071.SZ,福石控股,4.93,229008.16,112.90102288,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300070.SZ,碧水源,4.47,343296.41,153.45349527,0.0,3,120.33056318280892,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300084.SZ,海默科技,8.58,451940.86,387.76525788,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300130.SZ,新国都,29.32,201283.56,590.16339792,0.0,3,155.42680909557242,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300245.SZ,天玑科技,16.14,106160.01,171.34225614,0.0,4,197.1643480074626,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300240.SZ,飞力达,8.37,121218.62,101.45998493999998,0.0,3,155.77739689042141,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,2.74,411842.0,112.84470800000001,123.60515085820998,4,123.60515085820998,200.0,5,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300293.SZ,蓝英装备,23.92,97641.0,233.557272,0.0,3,138.72708569920255,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300299.SZ,富春股份,6.8,248856.76,169.22259680000002,0.0,4,129.34595963219076,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300307.SZ,慈星股份,7.47,151664.0,113.293008,0.0,3,134.28057257962183,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300365.SZ,恒华科技,6.47,156956.01,101.55053847,0.0,3,124.32979488755815,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300401.SZ,花园生物,14.63,118136.86,172.83422618000003,0.0,4,126.2467006150518,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300414.SZ,中光防雷,12.47,87037.53,108.53579991000001,0.0,3,131.66165366377504,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300421.SZ,力星股份,15.51,150269.4,233.0678394,0.0,3,128.95830471571335,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300451.SZ,创业慧康,5.12,373737.2,191.35344640000002,0.0,3,118.9211746647362,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300479.SZ,神思电子,20.85,54440.0,113.5074,0.0,3,148.02858700313416,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300494.SZ,盛天网络,14.01,263164.4,368.69332440000005,0.0,3,171.62713134400147,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300527.SZ,ST应急,8.6,361700.33,311.0622838,0.0,3,151.7692899639878,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300566.SZ,激智科技,18.98,62111.56,117.88774088000001,0.0,3,123.00323456764013,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300586.SZ,美联新材,11.08,204673.61,226.77835987999998,0.0,3,113.25241784120199,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
300688.SZ,创业黑马,31.18,92438.16,288.22218288000005,0.0,3,137.4913730933567,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300687.SZ,赛意信息,26.76,118827.78,317.98313928,0.0,3,107.623230679563,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300880.SZ,迦南智能,20.7,75528.01,156.34298069999997,0.0,3,129.42635223626618,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301071.SZ,力量钻石,30.49,53673.8,163.6514162,0.0,3,132.57742691951367,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301099.SZ,雅创电子,37.75,46895.52,177.030588,0.0,3,183.7272170847066,110.97256902727928,1,110.97256902727928,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301501.SZ,恒鑫生活,52.35,19435.6,101.74536599999999,0.0,3,130.4965616121475,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301592.SZ,六九一二,137.99,7282.44,100.49038956000001,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
301602.SZ,超研股份,25.88,39311.23,101.73746324,0.0,3,150.62191710559028,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600012.SH,皖通高速,13.98,71952.22,100.58920356,123.85659788575299,6,123.85659788575299,200.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600015.SH,华夏银行,7.27,862738.98,627.21123846,143.3935260655145,5,143.3935260655145,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600023.SH,浙能电力,5.15,968162.84,498.6038626,0.0,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600101.SH,明星电力,9.97,107709.54,107.38641138,0.0,3,144.57810931165713,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600212.SH,绿能慧充,8.76,310748.4,272.21559840000003,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
600252.SH,中恒集团,2.74,425558.27,116.60296598000002,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-186.66272287193917,True,False,False,False,False,False
600256.SH,广汇能源,5.07,667149.12,338.24460383999997,0.0,0,0.0,200.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600273.SH,嘉化能源,8.71,325190.35,283.24079485,0.0,3,146.6884764131889,0.0,0,0.0,0.0,0,0,0.0,1,-141.33175710268182,True,False,False,False,False,False
600316.SH,洪都航空,35.65,110168.61,392.75109465,181.5653576588784,4,181.5653576588784,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
600505.SH,西昌电力,13.71,85997.01,117.90190071,0.0,4,146.11636324347074,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600562.SH,国睿科技,26.58,101839.04,270.68816832,0.0,3,142.4623599714562,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600566.SH,济川药业,26.09,62991.38,164.34451042,0.0,3,129.05740833695668,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600583.SH,海油工程,5.4,563515.05,304.298127,0.0,3,161.8186444428884,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600575.SH,淮河能源,3.45,358091.97,123.54172965,0.0,4,128.35300124079393,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600604.SH,市北高新,5.5,184118.9,101.265395,0.0,4,150.70821779012232,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600611.SH,大众交通,6.16,288322.26,177.60651216000002,0.0,3,130.4296601188877,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600606.SH,绿地控股,1.84,2002205.46,368.40580464,0.0,5,181.80581513689765,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600643.SH,爱建集团,5.81,185069.09,107.52514129,0.0,3,186.3171950640576,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600644.SH,乐山电力,11.81,145181.99,171.45993019,0.0,3,175.40876098837248,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600642.SH,申能股份,7.97,191781.6,152.8499352,0.0,0,0.0,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600757.SH,长江传媒,8.8,155450.86,136.7967568,0.0,4,126.58898042364682,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600759.SH,洲际油气,2.3,1195157.85,274.8863055,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600764.SH,中国海防,30.4,111300.9,338.354736,125.45611148498053,3,125.45611148498053,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600771.SH,广誉远,20.05,74736.86,149.8474043,0.0,4,140.75913510952049,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600789.SH,鲁抗医药,9.91,165472.83,163.98357452999997,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600803.SH,新奥股份,18.59,121095.18,225.11593961999998,0.0,3,200.0,200.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600919.SH,江苏银行,10.67,1200525.82,1280.96104994,0.0,3,190.88638266438167,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600960.SH,渤海汽车,4.71,272056.03,128.13839013,0.0,3,143.55815207283288,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600998.SH,九州通,5.04,826851.39,416.73310056,0.0,5,175.016907303005,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,6.11,673776.0,411.677136,0.0,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601009.SH,南京银行,11.05,926537.01,1023.82339605,0.0,3,185.37373669417374,0.0,0,0.0,0.0,0,0,0.0,1,-166.9231005042661,True,False,False,False,False,False
600993.SH,马应龙,27.16,93391.19,253.65047204,0.0,3,131.8257992273168,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601000.SH,唐山港,3.94,281957.7,111.0913338,0.0,4,160.07754350047483,177.02250572679517,2,177.02250572679517,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
601117.SH,中国化学,7.63,727952.62,555.42784906,0.0,3,102.89304228356013,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601166.SH,兴业银行,21.46,681393.34,1462.27010764,0.0,3,117.18146106110686,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601611.SH,中国核建,8.96,224601.14,201.24262144000005,0.0,4,165.728121719292,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601678.SH,滨化股份,4.34,510326.45,221.4816793,0.0,3,143.95576874060055,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601718.SH,际华集团,3.49,1269817.91,443.16645059,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-171.81288117597225,True,False,False,False,False,False
601816.SH,京沪高铁,5.3,1517807.0,804.4377099999999,0.0,0,0.0,0.0,2,130.89446256449412,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601728.SH,中国电信,7.27,1814553.97,1319.18073619,140.44788123935925,3,140.44788123935925,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601919.SH,中远海控,15.23,799968.02,1218.3512944600002,0.0,3,114.13611490658428,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601900.SH,南方传媒,13.66,93380.77,127.55813182000001,0.0,3,119.28267544045431,200.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601918.SH,新集能源,6.34,315550.28,200.05887752,0.0,3,120.95073201644276,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601997.SH,贵阳银行,6.01,355965.43,213.93522342999998,0.0,4,116.03336524645572,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603103.SH,横店影视,17.2,123596.32,212.5856704,0.0,3,146.33588827136236,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603108.SH,润达医疗,17.18,132633.86,227.86497147999998,0.0,3,117.81197018883482,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603202.SH,天有为,100.57,13271.11,133.46755327,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,10.07,678810.2,683.5618714,0.0,3,122.17244896994735,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,59.1,73935.42,436.9583322,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603466.SH,风语筑,10.03,127830.2,128.2136906,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603598.SH,引力传媒,17.23,60464.59,104.18048857,0.0,4,148.436459334571,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
605136.SH,丽人丽妆,10.33,270082.0,278.994706,0.0,3,132.77713908287612,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688552.SH,航天南湖,34.2,64739.61,221.4094662,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
688631.SH,莱斯信息,81.67,18574.59,151.69867653,0.0,3,192.73982186428915,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688655.SH,迅捷兴,21.88,51274.29,112.18814652,160.25429657581074,3,160.25429657581074,0.0,0,0.0,0.0,0,0,0.0,1,-130.2849323929443,True,False,False,False,False,False
839725.BJ,惠丰钻石,29.45,34314.72,101.0568504,0.0,3,185.0296328600804,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920106.BJ,林泰新材,100.0,16023.26,160.2326,0.0,3,134.91105566835083,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
