symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002488.SZ,金固股份,9.85,132010.49,130.03033265,0.0,4,118.01895369584186,141.12276312009115,1,141.12276312009115,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002648.SZ,卫星化学,17.74,402683.68,714.36084832,140.19499895613436,3,140.19499895613436,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002655.SZ,共达电声,12.06,129444.0,156.109464,177.9898173755779,3,177.9898173755779,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002675.SZ,东诚药业,14.5,77160.28,111.882406,153.83444786175954,3,153.83444786175954,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002681.SZ,奋达科技,6.54,399174.1,261.0598614,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002700.SZ,万憬能源,7.31,196830.0,143.88272999999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002739.SZ,万达电影,10.67,388392.84,414.41516028000007,129.0411869048689,4,129.0411869048689,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002815.SZ,崇达技术,13.25,270823.32,358.84089900000004,198.10498727761163,4,198.10498727761163,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002989.SZ,中天精装,27.36,37108.98,101.53016928000001,110.18968042173614,3,110.18968042173614,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
002979.SZ,雷赛智能,41.5,48480.6,201.19449,122.91949783713373,3,122.91949783713373,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
003006.SZ,百亚股份,23.06,102434.5,236.213957,185.30616276950926,5,185.30616276950926,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300059.SZ,东方财富,24.86,3095666.27,7695.826347219999,184.55173723207983,3,184.55173723207983,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300088.SZ,长信科技,6.08,517634.29,314.72164832,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,2,-200.0,True,False,False,True,False,False
300134.SZ,大富科技,10.86,97367.0,105.74056199999998,112.90112811347755,3,112.90112811347755,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300145.SZ,南方泵业,4.29,621815.07,266.75866503,122.05783456022772,3,122.05783456022772,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300144.SZ,宋城演艺,8.09,383600.94,310.33316046000004,100.05140234362453,2,100.05140234362453,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300177.SZ,中海达,8.98,138456.89,124.33428722000001,119.47456820656548,3,119.47456820656548,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300183.SZ,东软载波,15.14,77072.82,116.68824948000002,173.04009426288405,4,173.04009426288405,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300213.SZ,佳讯飞鸿,8.64,181636.56,156.93398784000001,179.34346239500576,3,179.34346239500576,0.0,0,0.0,0.0,0,0,0.0,1,-179.28296275040236,True,False,False,False,False,False
300218.SZ,安利股份,17.0,71271.0,121.1607,168.10142593251584,3,168.10142593251584,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300251.SZ,光线传媒,16.16,375374.87,606.60578992,0.10378060163243215,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300276.SZ,三丰智能,8.79,348553.94,306.37891326,123.75952616425802,3,123.75952616425802,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300451.SZ,创业慧康,4.5,230819.0,103.86855,125.58762210302973,2,125.58762210302973,140.50627250519608,3,140.50627250519608,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300552.SZ,万集科技,24.59,81755.05,201.03566795,118.95987575679203,3,118.95987575679203,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300641.SZ,正丹股份,22.6,187934.64,424.7322864000001,93.86094990231271,0,0.0,189.01969786355548,2,189.01969786355548,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300688.SZ,创业黑马,27.61,87245.6,240.88510160000004,120.24399594226453,3,120.24399594226453,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300777.SZ,中简科技,31.95,102604.23,327.82051484999994,200.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300776.SZ,帝尔激光,66.0,33461.96,220.84893599999998,167.69578130218176,3,167.69578130218176,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301101.SZ,明月镜片,39.05,33731.5,131.7215075,117.85327164138215,3,117.85327164138215,174.0068640516074,2,174.0068640516074,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
301261.SZ,恒工精密,77.01,18713.55,144.11304855,133.18439299051386,4,133.18439299051386,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301325.SZ,曼恩斯特,54.42,31671.72,172.35750024,142.19456503329812,5,142.19456503329812,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301368.SZ,丰立智能,62.71,23323.39,146.26097869,193.45266758321597,4,193.45266758321597,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301397.SZ,溯联股份,35.6,30905.5,110.02358000000001,135.39855883054764,4,135.39855883054764,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301486.SZ,致尚科技,79.84,22852.91,182.45763344,153.22326547685932,4,153.22326547685932,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301536.SZ,星宸科技,56.17,45453.33,255.31135461000005,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301551.SZ,无线传媒,35.17,60685.69,213.43157173,0.0,2,106.20038669079186,200.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600015.SH,华夏银行,6.8,1031748.39,701.5889052,0.0,1,133.99279613610946,0.0,4,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600012.SH,皖通高速,14.86,144571.49,214.83323413999997,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600023.SH,浙能电力,5.18,750907.75,388.9702145,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600033.SH,福建高速,3.48,362582.25,126.178623,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600132.SH,重庆啤酒,53.38,20858.64,111.34342032,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600186.SH,莲花控股,5.65,391543.49,221.22207185,82.44725743243086,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600215.SH,派斯林,7.65,160174.0,122.53311000000001,0.0,0,0.0,0.0,2,167.68388807459897,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600350.SH,山东高速,9.23,249351.15,230.15111145,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600398.SH,海澜之家,6.56,450903.13,295.79245327999996,0.0,0,0.0,0.0,2,196.3925382168487,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600566.SH,济川药业,25.26,48125.58,121.56521508000002,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600576.SH,祥源文旅,7.05,142650.76,100.5687858,158.3841772869878,2,158.3841772869878,183.9111596777284,2,183.9111596777284,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600600.SH,青岛啤酒,67.6,52922.77,357.75792519999993,0.0,0,0.0,0.0,3,194.55359643514868,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600624.SH,ST复华,5.25,245040.51,128.64626775,0.0,2,200.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600642.SH,申能股份,8.07,147263.09,118.84131363000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600674.SH,川投能源,14.84,259394.96,384.94212064,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600688.SH,上海石化,2.72,394394.75,107.27537199999999,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600734.SH,实达集团,3.44,351880.01,121.04672344,84.46216806143013,0,0.0,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600707.SH,彩虹股份,5.77,180490.74,104.14315697999999,146.90412352536146,2,146.90412352536146,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600872.SH,中炬高新,18.4,65064.17,119.71807279999999,0.0,0,0.0,0.0,3,147.2208111199052,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600886.SH,国投电力,14.22,291538.05,414.5671071,0.0,0,0.0,0.0,2,115.2699432108484,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600941.SH,中国移动,107.93,122736.83,1324.6986061900002,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600979.SH,广安爱众,4.75,237297.58,112.71635049999999,81.84540227002614,0,0.0,200.00000000000003,2,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601000.SH,唐山港,3.92,433510.44,169.93609247999999,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601006.SH,大秦铁路,5.9,1054964.2,622.428878,0.0,0,0.0,0.0,4,109.39370654356618,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601098.SH,中南传媒,12.31,126836.57,156.13581767000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601169.SH,北京银行,5.73,2449013.68,1403.28483864,0.0,0,0.0,0.0,3,108.3988341413753,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601328.SH,交通银行,6.98,2601888.31,1816.1180403800004,0.0,0,0.0,0.0,4,146.42018294729468,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601595.SH,上海电影,27.3,41202.21,112.48203330000001,122.19824950297478,5,122.19824950297478,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601633.SH,长城汽车,22.85,221771.14,506.7470549000001,200.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601728.SH,中国电信,6.91,1913335.3,1322.1146923000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601818.SH,光大银行,3.43,3755716.44,1288.21073892,0.0,0,0.0,0.0,4,155.7853032639472,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603108.SH,润达医疗,14.86,88682.11,131.78161546,131.8575756734402,3,131.8575756734402,200.00000000000003,2,200.00000000000003,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
603129.SH,春风动力,233.09,40098.32,934.65174088,137.4594413698858,3,137.4594413698858,0.0,0,0.0,0.0,0,0,0.0,1,-200.0,True,False,False,False,False,False
603193.SH,润本股份,27.27,38764.32,105.71030064000001,0.0,0,0.0,136.7638839319349,2,136.7638839319349,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603195.SH,公牛集团,44.21,28500.02,125.99858841999999,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603300.SH,海南华铁,7.09,3574435.55,2534.27480495,102.31340896166925,3,102.31340896166925,168.6530816428615,2,168.6530816428615,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
603345.SH,安井食品,70.18,49981.94,350.77325492000006,0.0,0,0.0,0.0,2,116.61797491206357,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603507.SH,振江股份,23.55,89886.49,211.68268395,153.4864180264373,4,153.4864180264373,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603529.SH,爱玛科技,32.72,53445.61,174.87403592,74.71921427132133,0,0.0,189.25399891399155,2,189.25399891399155,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603583.SH,捷昌驱动,36.25,76443.0,277.105875,199.99999999999997,3,199.99999999999997,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603757.SH,大元泵业,41.54,61583.23,255.81673742,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,15.39,128785.0,198.200115,171.67199578771562,3,171.67199578771562,200.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
605050.SH,福然德,13.78,156114.0,215.125092,173.02692608233932,4,173.02692608233932,0.0,0,0.0,0.0,0,0,0.0,1,-171.37087826785273,True,False,False,False,False,False
605368.SH,蓝天燃气,9.72,115048.2,111.8268504,0.0,0,0.0,0.0,2,110.58320163428554,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
605319.SH,无锡振华,22.28,54591.2,121.6291936,118.22853970712127,5,118.22853970712127,200.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
688007.SH,光峰科技,17.25,116537.22,201.0267045,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-186.46301479028037,True,False,False,False,False,False
688050.SH,爱博医疗,69.33,26820.96,185.94971568,128.13981902187743,3,128.13981902187743,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688076.SH,ST诺泰,36.11,39478.32,142.55621352,133.20167275175476,4,133.20167275175476,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688159.SH,有方科技,57.87,24837.99,143.73744813000002,133.21179884391591,4,133.21179884391591,0.0,0,0.0,0.0,0,0,0.0,1,-144.15133246358621,True,False,False,False,False,False
688166.SH,博瑞医药,51.3,82669.87,424.09643309999996,165.91111862940096,3,165.91111862940096,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688169.SH,石头科技,173.0,35962.36,622.148828,200.0,5,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688180.SH,君实生物-U,38.8,129954.39,504.2230332,0.0,4,195.83413613366415,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688192.SH,迪哲医药-U,65.45,35104.85,229.76124325,0.0,3,121.61884204291749,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688258.SH,卓易信息,59.66,53040.81,316.44147246,180.8377251536518,3,180.8377251536518,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688320.SH,禾川科技,39.8,35109.78,139.7369244,190.77556589475293,5,190.77556589475293,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688321.SH,微芯生物,29.84,108019.49,322.33015816,0.0,3,161.2670716862155,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688333.SH,铂力特,66.65,52739.62,351.5095673,137.0956599006338,4,137.0956599006338,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688369.SH,致远互联,23.08,48189.35,111.22101979999998,104.48391036088896,3,104.48391036088896,200.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688382.SH,益方生物-U,28.27,210190.44,594.2083738800001,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688359.SH,三孚新科,55.06,21279.95,117.1674047,181.064623793475,5,181.064623793475,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688522.SH,纳睿雷达,38.56,63241.31,243.85849136000002,111.68881246810969,2,111.68881246810969,174.61441091428867,4,174.61441091428867,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688595.SH,芯海科技,33.86,38588.22,130.65971292,129.95177244949627,4,129.95177244949627,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688621.SH,阳光诺和,60.1,37688.03,226.50506030000003,0.0,3,170.58743756803761,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688716.SH,中研股份,39.89,31053.7,123.87320930000001,118.34740421087415,4,118.34740421087415,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688700.SH,东威科技,34.22,64117.63,219.41052986,126.13357831983238,3,126.13357831983238,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920139.BJ,华岭股份,22.04,51247.63,112.94977651999999,129.59514153725075,4,129.59514153725075,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920174.BJ,五新隧装,52.33,21716.99,113.64500867000001,145.3083893545551,3,145.3083893545551,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920438.BJ,戈碧迦,38.44,35309.53,135.72983331999998,121.73642400738031,3,121.73642400738031,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920533.BJ,骏创科技,30.22,38980.49,117.79904078,52.97558633544552,0,0.0,200.00000000000003,2,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920640.BJ,富士达,25.82,39400.73,101.73268486000002,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
689009.SH,九号公司-WD,62.87,131811.2,828.6970144000001,119.17057497438812,3,119.17057497438812,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
