symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002129.SZ,TCL中环,8.17,918026.37,750.02754429,0.0,0,0.0,0.0,2,171.30963775306276,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
002271.SZ,东方雨虹,11.37,300722.06,341.92098222,0.0,0,0.0,0.0,2,200.0,0.0,1,-111.81986829085601,0.0,0,0,False,True,False,False,False,False
002372.SZ,伟星新材,10.5,211454.24,222.026952,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
002455.SZ,百川股份,6.84,166229.73,113.70113532,0.0,3,119.06654670740538,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
002508.SZ,老板电器,18.9,55696.0,105.26543999999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
002563.SZ,森马服饰,5.28,270562.56,142.85703168,0.0,0,0.0,0.0,2,144.474969669229,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
002896.SZ,中大力德,58.17,284110.85,1652.6728144499998,0.0,5,135.8396505291838,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
300316.SZ,晶盛机电,27.84,105922.61,294.88854624,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300413.SZ,芒果超媒,21.64,215247.59,465.79578476,0.0,0,0.0,0.0,2,136.9740366431911,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300408.SZ,三环集团,31.89,157408.99,501.97726910999995,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300529.SZ,健帆生物,22.68,87775.34,199.07447111999997,0.0,0,0.0,0.0,2,151.0865665084962,0.0,2,-200.0,0.0,0,0,False,True,False,False,False,False
300751.SZ,迈为股份,72.31,54198.38,391.90848578,0.0,0,0.0,0.0,2,188.27285120539477,-66.20436775721201,0,0.0,0.0,0,0,False,True,False,False,False,False
300760.SZ,迈瑞医疗,214.48,80216.79,1720.4897119199998,0.0,3,172.35335318882267,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
300795.SZ,米奥会展,15.74,160076.41,251.96026934000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300915.SZ,海融科技,28.76,92159.68,265.05123968,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300996.SZ,普联软件,15.9,229579.08,365.0307372,0.0,0,0.0,0.0,2,200.0,-162.43650077186624,3,-162.43650077186624,0.0,0,0,False,True,True,False,False,False
300999.SZ,金龙鱼,29.52,68620.99,202.56916248000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301280.SZ,珠城科技,40.04,30315.2,121.3820608,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301319.SZ,唯特偶,29.89,71080.01,212.45814989,0.0,0,0.0,0.0,2,177.51029134502687,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301479.SZ,弘景光电,86.92,44795.14,389.35935688,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600177.SH,雅戈尔,7.37,161816.49,119.25875312999999,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600312.SH,平高电气,15.36,207532.64,318.77013504,0.0,0,0.0,0.0,2,178.0974792833645,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600325.SH,华发股份,4.94,308322.2,152.3111668,0.0,0,0.0,0.0,2,198.0940566603672,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600350.SH,山东高速,10.28,205194.64,210.94008992,119.27781145619777,6,119.27781145619777,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600383.SH,金地集团,3.94,1396647.41,550.2790795399999,0.0,0,0.0,0.0,2,124.2455347630994,-0.0407598071110126,0,0.0,0.0,0,0,False,True,False,False,False,False
600422.SH,昆药集团,14.28,160278.0,228.876984,0.0,0,0.0,0.0,2,135.62642803177374,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600438.SH,通威股份,20.27,1857371.97,3764.89298319,0.0,0,0.0,0.0,2,200.0,-131.84231171208745,4,-131.84231171208745,0.0,0,0,False,True,True,False,False,False
600559.SH,老白干酒,16.74,157189.7,263.13555779999996,0.0,0,0.0,0.0,2,188.1497376067097,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600546.SH,山煤国际,8.86,183149.66,162.27059875999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600585.SH,海螺水泥,22.42,271407.2,608.4949424,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600600.SH,青岛啤酒,68.92,55640.66,383.47542872,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600702.SH,舍得酒业,51.49,74289.74,382.51787126,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600754.SH,锦江酒店,22.21,63176.45,140.31489545,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600872.SH,中炬高新,18.61,80625.01,150.04314361,0.0,0,0.0,0.0,3,154.94710195515307,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600985.SH,淮北矿业,11.54,139882.54,161.42445116000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601633.SH,长城汽车,21.88,139887.21,306.07321548,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601666.SH,平煤股份,7.62,230356.55,175.5316911,0.0,0,0.0,0.0,3,183.86648765413156,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601636.SH,旗滨集团,5.62,606240.71,340.70727902,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601799.SH,星宇股份,122.05,11528.53,140.70570865,0.0,3,167.9071738707132,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603195.SH,公牛集团,47.65,26189.62,124.79353929999999,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603260.SH,合盛硅业,49.0,148663.82,728.4527180000001,0.0,0,0.0,0.0,2,193.33700450919804,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603499.SH,翔港科技,16.66,135646.22,225.98660252,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603801.SH,志邦家居,10.99,454056.73,499.00834627,0.0,0,0.0,0.0,2,200.0,-85.60016390287566,0,0.0,0.0,0,0,False,True,False,False,False,False
603833.SH,欧派家居,57.46,54392.68,312.54033928,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603997.SH,继峰股份,12.01,163796.2,196.7192362,114.9039352227202,5,114.9039352227202,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
605117.SH,德业股份,54.59,173583.95,947.5947830500002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688076.SH,诺泰生物,37.91,108706.41,412.10600031,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688083.SH,中望软件,62.28,17501.93,109.00202003999999,0.0,0,0.0,0.0,3,154.93454087795038,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688223.SH,晶科能源,5.48,666927.92,365.47650016000006,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688256.SH,寒武纪-U,535.0,49069.59,2625.2230649999997,124.5906064731706,4,124.5906064731706,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688301.SH,奕瑞科技,88.64,22520.32,199.62011647999998,0.0,1,198.77747525206948,0.0,2,129.45408327661843,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688516.SH,奥特维,33.71,48191.61,162.45391731,0.0,0,0.0,0.0,2,129.452796509082,-151.131468579215,1,-151.131468579215,0.0,0,0,False,True,False,False,False,False
688522.SH,纳睿雷达,48.0,21674.26,104.036448,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688596.SH,正帆科技,36.16,182780.48,660.93421568,0.0,0,0.0,0.0,2,200.0,-68.66848403583312,0,0.0,0.0,0,0,False,True,False,False,False,False
688608.SH,恒玄科技,228.6,20835.0,476.2881,0.0,3,188.20396763319783,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688615.SH,合合信息,158.2,10125.3,160.18224599999996,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
835305.BJ,*ST云创,16.33,242687.57,396.30880181,0.0,0,0.0,0.0,2,133.0573623557894,-103.80366715480719,1,-103.80366715480719,0.0,0,0,False,True,False,False,False,False
839680.BJ,*ST广道,5.87,196286.86,115.22038681999999,0.0,1,186.45165361912333,0.0,3,149.7726573866118,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
920002.BJ,万达轴承,121.93,31363.68,382.41735024,0.0,4,183.06016689357563,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
