symbol,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,company_name
00003,5.73,7065919.0,40487715.870000005,0.20517093575884257,0,0.0,0.0,0,0.0,0.0,0,0.0,-194.39350311658495,3,-194.39350311658495,False,False,False,True,香港中华煤气
00002,61.05,2391757.0,146016764.85,180.94453952408733,3,180.94453952408733,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,中电控股
00013,26.9,2240247.0,60262644.3,97.5772228637298,0,0.0,0.0,2,180.72313191953103,0.0,0,0.0,0.0,0,0.0,False,True,False,False,和黄医药
00023,9.18,770139.0,7069876.02,163.3579646765433,5,163.3579646765433,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,东亚银行
00027,34.55,14550991.0,502736739.04999995,0.0,0,0.0,0.0,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,银河娱乐
00034,5.05,564000.0,2848200.0,193.5649072639082,5,193.5649072639082,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,九龙建业
00038,7.18,2242000.0,16097560.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,第一拖拉机股份
00035,1.0,467513.0,467513.0,107.86610406308493,0,0.0,0.0,3,194.36265211796805,0.0,0,0.0,0.0,0,0.0,False,True,False,False,远东发展
00040,0.54,77000.0,41580.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-167.19857580666502,0.0,0,0.0,False,False,True,False,金山科技工业
00052,8.0,51200.0,409600.0,0.0,0,0.0,0.0,4,182.2719178451962,0.0,0,0.0,0.0,0,0.0,False,True,False,False,大快活集团
00051,5.91,40000.0,236400.0,0.0,0,0.0,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,海港企业
00050,4.23,138000.0,583740.0000000001,0.0,0,0.0,0.0,2,191.30405822099755,0.0,0,0.0,0.0,0,0.0,False,True,False,False,香港小轮(集团)
00059,0.01,3032000.0,30320.0,171.15059075272768,6,171.15059075272768,140.95419684563342,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,天誉置业
00077,0.6,20000.0,12000.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,进智公共交通
00078,2.5,18000.0,45000.0,76.59452741147125,0,0.0,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,REGAL INT'L
00073,2.6,2975.0,7735.0,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,亚洲果业
00076,0.19,12000.0,2280.0,0.0,2,193.47531311893462,0.0,3,184.32765104897882,0.0,0,0.0,0.0,0,0.0,False,True,False,False,谊砾控股
00082,0.08,1219600.0,97568.0,196.24293926873986,6,196.24293926873986,193.99805285975756,5,193.99805285975756,0.0,0,0.0,0.0,0,0.0,True,True,False,False,疯狂体育
00084,0.08,81000.0,6480.0,0.02344349954308945,0,0.0,188.01876626392502,5,188.01876626392502,0.0,0,0.0,0.0,0,0.0,False,True,False,False,宝光实业
00092,0.22,84000.0,18480.0,0.0,0,0.0,0.0,2,192.1976429665989,0.0,0,0.0,0.0,0,0.0,False,True,False,False,冠军科技集团
00095,0.56,1894000.0,1060640.0,0.0,0,0.0,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,绿景中国地产
00107,3.15,1226000.0,3861900.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-200.0,4,-200.0,False,False,False,True,四川成渝高速公路
00114,0.44,150000.0,66000.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-185.6937884346414,0.0,0,0.0,False,False,True,False,HERALD HOLD
00116,8.19,563000.0,4610970.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-200.0,False,False,False,True,周生生
00123,3.91,12864284.0,50299350.440000005,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,越秀地产
00125,0.66,2000.0,1320.0,0.0,0,0.0,188.24838803070344,2,188.24838803070344,0.0,0,0.0,0.0,0,0.0,False,True,False,False,新兴光学
00127,1.02,66500.0,67830.0,0.16731683956124177,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,华人置业
00137,0.62,60000.0,37200.0,0.0,0,0.0,193.78413939283405,3,193.78413939283405,0.0,0,0.0,0.0,0,0.0,False,True,False,False,金辉集团
00128,0.3,36000.0,10800.0,0.0,0,0.0,0.0,2,189.31561099022372,0.0,0,0.0,0.0,0,0.0,False,True,False,False,安宁控股
00149,0.04,3625790.0,145031.6,184.34283632344477,6,184.34283632344477,0.0,3,200.0,-128.4856509790068,0,0.0,0.0,1,-160.47810107035664,True,True,False,False,中国农产品交易
00139,0.02,18078282.0,361565.64,178.00245280134274,6,178.00245280134274,0.0,0,0.0,0.0,0,0.0,-200.0,5,-200.0,True,False,False,True,中达集团控股
00150,0.23,306800.0,70564.0,0.0,0,0.0,0.0,4,170.81441725215404,0.0,0,0.0,0.0,0,0.0,False,True,False,False,HYPEBEAST
00152,5.97,2825401.0,16867643.97,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,False,False,False,True,深圳国际
00158,69.0,1500.0,103500.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,万邦投资
00160,1.42,194000.0,275480.0,197.82218124944964,3,197.82218124944964,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,汉国置业
00163,0.33,154000.0,50820.0,0.0,5,200.00000000000003,195.45368124265084,4,195.45368124265084,0.0,0,0.0,0.0,0,0.0,True,True,False,False,英皇国际
00174,0.21,2000.0,420.0,172.70525487856239,2,172.70525487856239,167.9761158113695,2,167.9761158113695,0.0,1,-151.64846344121082,0.0,0,0.0,False,True,False,False,盛洋投资
00176,0.02,24698000.0,493960.0,200.0,6,200.0,0.0,0,0.0,-111.17811065933556,0,0.0,0.0,0,0.0,True,False,False,False,先机企业集团
00177,7.88,2459617.0,19381781.96,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-192.30777987877812,3,-192.30777987877812,False,False,False,True,江苏宁沪高速公路
00182,0.6,7599454.0,4559672.399999999,0.0,3,170.68179997188696,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,协合新能源
00183,0.18,2400.0,432.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-200.0,0.0,0,0.0,False,False,True,False,宏辉集团
00200,5.16,3072000.0,15851520.0,137.24778865609497,0,0.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,新濠国际发展
00206,0.23,1712000.0,393760.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-164.73743204307667,0.0,2,-200.0,False,False,False,True,华商能源
00210,0.18,50000.0,9000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-199.99999999999997,2,-199.99999999999997,False,False,False,True,达芙妮国际
00207,0.21,608000.0,127680.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,大悦城地产
00212,25.9,1000.0,25900.0,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,NANYANG HOLD
00217,0.08,140000.0,11200.0,122.49098426244062,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国诚通发展集团
00220,5.83,3405000.0,19851150.0,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,统一企业中国
00226,0.78,50000.0,39000.0,0.0,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,力宝
00235,0.03,2944686.0,88340.58,0.0,0,0.0,200.0,5,200.0,-143.8302941532756,0,0.0,0.0,0,0.0,False,True,False,False,中策资本控股
00234,0.04,57600.0,2304.0,147.67901608019156,0,0.0,184.02271472309897,3,184.02271472309897,0.0,0,0.0,0.0,0,0.0,False,True,False,False,新世纪集团
00242,0.72,779500.0,561240.0,174.48090793406993,3,174.48090793406993,0.0,2,188.70196904979397,0.0,0,0.0,0.0,0,0.0,True,True,False,False,信德集团
00239,2.03,56000.0,113679.99999999999,0.0,4,200.0,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,白花油
00245,0.07,80130000.0,5609100.000000001,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,0.0,0,0.0,False,False,True,False,中薇金融
00253,0.7,4000.0,2800.0,0.0,0,0.0,174.9469374508988,2,174.9469374508988,0.0,0,0.0,0.0,0,0.0,False,True,False,False,顺豪控股
00271,0.17,88000.0,14960.000000000002,0.0,0,0.0,0.0,2,188.56370464917296,0.0,0,0.0,0.0,0,0.0,False,True,False,False,亚证地产
00287,3.95,2000.0,7900.0,0.0,0,0.0,0.0,0,0.0,-182.69554876896566,4,-182.69554876896566,0.0,0,0.0,False,False,True,False,永发置业
00289,11.88,30000.0,356400.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,WING ON CO
00272,0.67,1767923.0,1184508.4100000001,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,瑞安房地产
00295,0.02,1725000.0,34500.0,152.21419624388548,6,152.21419624388548,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,江山控股
00279,0.03,3702000.0,111060.0,190.48421315865033,6,190.48421315865033,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,裕承科金
00303,43.95,154500.0,6790275.0,113.98453469100598,0,0.0,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,VTECH HOLDINGS
00308,1.19,1290000.0,1535100.0,0.7404886015654368,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,香港中旅
00299,0.17,418.0,71.06,0.0,0,0.0,0.0,2,194.39183181652913,0.0,0,0.0,0.0,0,0.0,False,True,False,False,宝新置地
00302,1.02,7744000.0,7898880.0,0.01408688801308996,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中手游
00320,0.37,34000.0,12580.0,0.0,0,0.0,0.0,2,161.77844867524777,0.0,0,0.0,0.0,0,0.0,False,True,False,False,金宝通
00314,6.0,742200.0,4453200.0,0.0,0,0.0,197.48625000769138,2,197.48625000769138,0.0,0,0.0,0.0,0,0.0,False,True,False,False,思派健康
00321,0.76,120000.0,91200.0,0.0,0,0.0,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,德永佳集团
00322,8.4,3628647.0,30480634.8,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-167.38476529900083,4,-167.38476529900083,False,False,False,True,康师傅控股
00325,85.0,26806252.0,2278531420.0,0.0,0,0.0,0.0,0,0.0,-177.08449904678488,1,-177.08449904678488,0.0,2,-200.0,False,False,False,True,布鲁可
00313,0.01,400000.0,4000.0,0.0,0,0.0,0.0,0,0.0,-157.25922389232758,6,-157.25922389232758,0.0,0,0.0,False,False,True,False,裕田中国(新)
00331,5.4,61000.0,329400.0,143.96706605153486,0,0.0,0.0,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,丰盛生活服务
00332,0.05,4092000.0,204600.0,0.0,0,0.0,200.0,5,200.0,-149.74978607744308,0,0.0,0.0,0,0.0,False,True,False,False,元亨燃气
00333,0.3,202000.0,60600.0,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,黛丽斯国际
00340,0.49,237000.0,116130.0,0.0,2,150.22552778760723,0.0,0,0.0,0.0,0,0.0,-186.11785524761257,3,-186.11785524761257,False,False,False,True,潼关黄金
00351,0.24,224000.0,53760.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-196.3139523232516,2,-196.3139523232516,False,False,False,True,亚洲能源物流
00358,15.8,8805365.0,139124767.0,0.0,2,188.78612056822442,0.0,2,193.23955238596022,0.0,0,0.0,0.0,0,0.0,False,True,False,False,江西铜业股份
00362,0.1,51010062.0,5101006.2,139.69809075907943,0,0.0,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国天化工
00357,7.0,1036000.0,7252000.0,154.40668677362615,3,154.40668677362615,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,美兰空港
00356,0.05,60000.0,3000.0,174.15252753705533,6,174.15252753705533,0.0,1,171.8607486351611,0.0,0,0.0,0.0,0,0.0,True,False,False,False,鼎立资本
00363,10.58,932000.0,9860560.0,188.225539052276,5,188.225539052276,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,上海实业控股
00371,1.88,20498205.0,38536625.4,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,北控水务集团
00382,2.37,906000.0,2147220.0,0.0,0,0.0,181.04660072085676,3,181.04660072085676,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中汇集团
00386,4.62,150776768.0,696588668.16,0.053502598041324234,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国石油化工股份
00384,6.95,5229033.0,36341779.35,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中国燃气
00396,0.06,400000.0,24000.0,191.3206766195891,6,191.3206766195891,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,兴利(香港)控股
00410,0.65,1542392.0,1002554.8,180.0656788677054,5,180.0656788677054,188.67331479764724,3,188.67331479764724,0.0,0,0.0,0.0,0,0.0,True,True,False,False,SOHO中国
00403,0.18,128000.0,23040.0,105.63359983099478,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-200.0,False,False,False,True,星光集团
00408,1.52,40000.0,60800.0,0.0,0,0.0,0.0,2,190.82085189294338,0.0,0,0.0,0.0,0,0.0,False,True,False,False,叶氏化工集团
00423,0.89,12000.0,10680.0,164.93942222934967,2,164.93942222934967,0.0,2,186.12835581388234,0.0,0,0.0,0.0,0,0.0,False,True,False,False,经济日报集团
00420,0.48,442000.0,212160.0,193.18615052659533,6,193.18615052659533,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,福田实业
00422,0.69,10000.0,6899.999999999999,0.0,0,0.0,200.0,2,200.0,0.0,3,-200.0,0.0,0,0.0,False,True,True,False,越南制造加工出口
00436,0.07,2800.0,196.00000000000003,0.0,0,0.0,0.0,2,200.0,-120.11606413812859,0,0.0,0.0,0,0.0,False,True,False,False,新宇环保
00450,1.16,46000.0,53359.99999999999,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,鸿兴印刷集团
00444,0.02,2120000.0,42400.0,0.0,0,0.0,200.0,5,200.0,-191.54824898148553,6,-191.54824898148553,0.0,0,0.0,False,True,True,False,SINCEREWATCH HK
00419,0.07,660000.0,46200.00000000001,125.03845182190832,0,0.0,187.94715051087374,3,187.94715051087374,0.0,0,0.0,0.0,0,0.0,False,True,False,False,弘毅文化集团
00458,2.69,10000.0,26900.0,0.0,0,0.0,181.62600503023867,3,181.62600503023867,0.0,0,0.0,0.0,0,0.0,False,True,False,False,联亚集团
00468,2.12,549000.0,1163880.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,False,False,False,True,纷美包装
00480,1.22,98524.0,120199.28,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,香港兴业国际
00487,0.09,27000.0,2430.0,0.0,0,0.0,197.3274829477585,3,197.3274829477585,0.0,0,0.0,0.0,0,0.0,False,True,False,False,实德环球
00491,0.03,100000.0,3000.0,0.0,3,174.4731627711843,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,英皇文化产业
00495,0.03,515000.0,15450.0,0.0,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,PALADIN
00493,0.02,146946000.0,2938920.0,156.43513100289564,6,156.43513100289564,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,国美零售
00513,0.19,20000.0,3800.0,0.0,0,0.0,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,恒和集团
00511,3.14,3014500.0,9465530.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,电视广播
00506,2.93,516000.0,1511880.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-181.398372370169,False,False,False,True,中国食品
00509,0.01,15000.0,150.0,200.0,6,200.0,0.0,0,0.0,-134.87736434871988,0,0.0,0.0,0,0.0,True,False,False,False,世纪阳光
00517,3.63,1716000.0,6229080.0,197.25879101654334,5,197.25879101654334,0.0,0,0.0,0.0,0,0.0,0.0,1,-154.40847731467625,True,False,False,False,中远海运国际
00520,1.59,1341152.0,2132431.68,0.0,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,呷哺呷哺
00522,95.35,2692458.0,256725870.29999998,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,ASMPT
00536,0.91,56000.0,50960.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,False,False,False,True,贸易通
00548,7.14,1570000.0,11209800.0,0.0,5,199.99999999999997,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,深圳高速公路股份
00551,11.6,1201000.0,13931600.0,145.16258463892356,0,0.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,裕元集团
00559,0.01,44100800.0,441008.0,200.0,6,200.0,0.0,0,0.0,-175.41977453001405,6,-175.41977453001405,0.0,0,0.0,True,False,True,False,德泰新能源集团
00563,0.44,120900.0,53196.0,0.015205395450541526,0,0.0,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,上实城市开发
00582,0.03,34511200.0,1035336.0,144.62374233582167,0,0.0,0.0,2,200.0,-133.19951216570263,0,0.0,0.0,0,0.0,False,True,False,False,神话世界
00574,0.04,394000.0,15760.0,151.64098589017323,2,151.64098589017323,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,百信国际
00585,0.29,240000.0,69600.0,192.5560971492415,5,192.5560971492415,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,意力国际
00573,0.73,201000.0,146730.0,115.48734185688525,0,0.0,0.0,2,151.90106215583214,0.0,0,0.0,0.0,0,0.0,False,True,False,False,稻香控股
00587,0.72,904000.0,650880.0,197.91838876154142,5,197.91838876154142,0.0,2,170.86590325040777,0.0,0,0.0,0.0,0,0.0,True,True,False,False,海螺环保
00595,0.42,128000.0,53760.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,AV CONCEPT HOLD
00596,3.13,6694000.0,20952220.0,110.97919355604722,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.00000000000003,False,False,False,True,浪潮数字企业
00609,1.14,16000.0,18240.0,196.46783286993477,5,196.46783286993477,0.0,2,181.3142579760352,0.0,0,0.0,0.0,0,0.0,True,True,False,False,天德化工
00613,0.21,30000.0,6300.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,梧桐国际
00635,0.55,36000.0,19800.0,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,彩星集团
00637,0.14,26000.0,3640.0000000000005,165.58864736833513,6,165.58864736833513,130.8784459561297,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,利记
00659,6.4,558001.0,3571206.4000000004,0.049275163791847515,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,周大福创建
00657,0.02,52000.0,1040.0,200.0,6,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,环科国际
00658,0.72,807000.0,581040.0,200.0,6,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中国高速传动
00667,2.19,3286500.0,7197435.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-149.95281551488907,3,-161.35062337464353,False,False,False,True,中国东方教育
00672,0.09,3504600.0,315414.0,200.00000000000003,6,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,众安集团
00677,0.43,492000.0,211560.0,0.0,2,181.63355458774942,0.0,2,183.61715798737293,0.0,0,0.0,0.0,0,0.0,False,True,False,False,金源发展国际实业
00684,0.8,82000.0,65600.0,192.1885530741818,3,192.1885530741818,0.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,亚伦国际
00698,0.07,2360000.0,165200.00000000003,166.23192771345757,6,166.23192771345757,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,通达集团
00690,0.08,2498000.0,199840.0,0.0,0,0.0,0.0,0,0.0,-152.52763454046865,6,-152.52763454046865,0.0,2,-200.0,False,False,True,True,联康生物科技集团
00688,11.68,18322969.0,214012277.92,155.90631422412721,4,155.90631422412721,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中国海外发展
00702,0.05,2810000.0,140500.0,174.99206703377712,6,174.99206703377712,199.99999999999997,5,199.99999999999997,0.0,0,0.0,0.0,0,0.0,True,True,False,False,中国油气控股
00708,0.21,6781500.0,1424115.0,0.0,0,0.0,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,恒大汽车
00716,0.53,3214000.0,1703420.0,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,胜狮货柜
00727,0.07,179620000.0,12573400.000000002,0.02144774537300355,0,0.0,0.0,0,0.0,0.0,0,0.0,-200.0,2,-200.0,False,False,False,True,皇冠环球集团
00737,1.7,34130.0,58021.0,0.0,0,0.0,0.0,2,170.68009081231102,0.0,0,0.0,0.0,0,0.0,False,True,False,False,湾区发展
00746,3.17,2000.0,6340.0,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,理文化工
00760,0.09,2250.0,202.5,156.16553693877762,4,156.16553693877762,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,新天地产集团
00768,0.02,200000.0,4000.0,177.4286434201545,4,177.4286434201545,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,开明投资
00772,25.6,2418300.0,61908480.0,61.644653221545745,0,0.0,0.0,2,170.97540608057196,0.0,0,0.0,0.0,0,0.0,False,True,False,False,阅文集团
00775,0.34,1623128.0,551863.52,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,-179.37463527316004,3,-179.37463527316004,True,False,False,True,长江生命科技
00780,21.8,5498040.0,119857272.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-199.99999999999997,2,-199.99999999999997,False,False,False,True,同程旅行
00788,0.89,188915920.0,168135168.8,170.1048655126176,5,170.1048655126176,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中国铁塔
00804,0.19,107500.0,20425.0,195.627820870272,5,195.627820870272,0.0,2,189.1868432020317,0.0,0,0.0,0.0,0,0.0,True,True,False,False,鼎石资本
00806,1.68,2507000.0,4211760.0,0.0,3,169.48481497285462,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,惠理集团
00813,0.3,4573628.0,1372088.4,200.0,6,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,世茂集团
00827,0.07,1496000.0,104720.00000000001,169.76367103165686,3,169.76367103165686,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,玖源集团
00831,0.65,142000.0,92300.0,0.0,0,0.0,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,利亚零售
00839,3.88,2981555.0,11568433.4,122.07678042106842,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中教控股
00840,0.15,2000.0,300.0,0.0,0,0.0,162.8031173920968,2,162.8031173920968,0.0,0,0.0,0.0,0,0.0,False,True,False,False,天业节水
00845,0.01,2000.0,20.0,0.0,0,0.0,200.0,5,200.0,-165.63722130076548,6,-165.63722130076548,0.0,0,0.0,False,True,True,False,恒盛地产
00852,0.24,56000.0,13440.0,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,海峡石油化工
00857,7.29,155928107.0,1136715900.03,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国石油股份
00862,0.02,245000.0,4900.0,200.0,6,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,远见控股
00860,0.49,124000.0,60760.0,199.1999360786622,5,199.1999360786622,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,APOLLO出行
00858,0.03,1010000.0,30300.0,160.9795129562327,6,160.9795129562327,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,精优药业
00874,20.55,1290513.0,26520042.150000002,0.0,5,170.06388435493486,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,白云山
