symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002896.SZ,中大力德,54.12,48328.2,261.5522184,134.75988255365877,4,134.75988255365877,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
300058.SZ,蓝色光标,6.4,942676.3,603.3128320000001,0.0,0,0.0,0.0,2,119.72297904292901,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300225.SZ,*ST金泰,3.88,345211.8,133.9421784,0.0,2,128.93284865993215,0.0,2,178.64294600253297,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300316.SZ,晶盛机电,26.76,49708.3,133.01941080000003,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300408.SZ,三环集团,31.73,270399.75,857.9784067500001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300413.SZ,芒果超媒,21.13,102170.8,215.88690040000003,0.0,0,0.0,0.0,2,133.90301068670476,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300529.SZ,健帆生物,22.84,149671.8,341.85039119999993,0.0,0,0.0,0.0,2,144.45387839649715,-200.0,2,-200.0,0.0,0,0,False,True,False,False,False,False
300751.SZ,迈为股份,68.54,15682.5,107.48785500000001,0.0,0,0.0,0.0,2,188.27239087801348,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300795.SZ,米奥会展,15.62,138244.99,215.93867437999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300938.SZ,信测标准,22.19,103471.46,229.60316974000006,0.0,0,0.0,0.0,2,138.6732683297825,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300915.SZ,海融科技,29.32,68092.18,199.64627176,0.0,0,0.0,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
300996.SZ,普联软件,15.2,203087.19,308.6925288,0.0,0,0.0,0.0,2,200.0,-124.0561143898397,1,-124.0561143898397,0.0,0,0,False,True,False,False,False,False
301252.SZ,同星科技,25.43,53393.78,135.78038254,0.0,0,0.0,0.0,2,190.11500186771812,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301280.SZ,珠城科技,40.0,43750.22,175.00088,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301319.SZ,唯特偶,30.18,61509.08,185.63440344,0.0,0,0.0,0.0,3,171.90259187340212,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301363.SZ,美好医疗,18.22,75693.67,137.91386674,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301398.SZ,星源卓镁,41.0,47100.01,193.11004100000002,0.0,0,0.0,0.0,2,118.238766620463,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301607.SZ,富特科技,36.69,30527.4,112.00503060000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
301613.SZ,新铝时代,50.95,35384.81,180.28560695,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600177.SH,雅戈尔,7.33,150617.59,110.40269347000002,0.0,0,0.0,0.0,3,194.99461913097238,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600312.SH,平高电气,15.47,343992.23,532.1559798100001,0.0,0,0.0,0.0,3,110.90658576246912,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600325.SH,华发股份,4.91,287662.09,141.24208619,0.0,0,0.0,0.0,2,198.19807546117283,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600350.SH,山东高速,10.44,171618.49,179.16970356,117.7676087885546,4,117.7676087885546,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600383.SH,金地集团,3.88,2512974.01,975.0339158799999,0.0,0,0.0,0.0,3,124.10695177755194,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600422.SH,昆药集团,14.28,88308.0,126.103824,0.0,0,0.0,0.0,2,135.63028613930618,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600438.SH,通威股份,18.2,693622.57,1262.3930773999998,0.0,0,0.0,0.0,3,200.0,0.0,2,-129.18810403332392,0.0,0,0,False,True,False,False,False,False
600559.SH,老白干酒,16.69,68263.42,113.93164798000001,0.0,0,0.0,0.0,2,182.04243756734806,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600585.SH,海螺水泥,22.27,181770.49,404.80288122999997,0.0,1,200.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600600.SH,青岛啤酒,68.27,29402.0,200.727454,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
600702.SH,舍得酒业,50.85,33417.53,169.92814005,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600754.SH,锦江酒店,22.01,68084.25,149.85343425,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600845.SH,宝信软件,23.45,122691.25,287.71098125,0.0,0,0.0,0.0,2,166.57899747310586,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
600985.SH,淮北矿业,11.47,117658.55,134.95435685,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601098.SH,中南传媒,13.6,117621.32,159.9649952,0.0,3,156.1685703140539,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
601567.SH,三星医疗,22.22,93429.25,207.59979349999998,0.0,0,0.0,0.0,2,185.78134506819157,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601633.SH,长城汽车,21.99,146572.97,322.31396103,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601636.SH,旗滨集团,5.52,477221.53,263.42628456,0.0,0,0.0,0.0,3,200.0,-0.08195409617830456,0,0.0,0.0,0,0,False,True,False,False,False,False
601799.SH,星宇股份,121.7,15397.5,187.387575,167.9071738707132,3,167.9071738707132,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
601699.SH,潞安环能,10.63,163875.4,174.1995502,0.0,0,0.0,0.0,2,185.31998850593712,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603195.SH,公牛集团,47.54,21319.77,101.35418658,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603198.SH,迎驾贡酒,39.3,45277.35,177.93998549999998,0.0,0,0.0,0.0,2,193.41394542086658,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603260.SH,合盛硅业,47.8,68516.57,327.50920460000003,0.0,0,0.0,0.0,3,193.33700413544597,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603283.SH,赛腾股份,32.4,43976.2,142.482888,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603398.SH,*ST沐邦,5.51,445632.54,245.54352953999998,0.0,0,0.0,0.0,2,190.06435084079436,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603499.SH,翔港科技,16.6,86449.0,143.50534000000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603833.SH,欧派家居,56.3,39322.87,221.3877581,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
605117.SH,德业股份,51.74,100397.13,519.45475062,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688050.SH,爱博医疗,68.06,17275.97,117.58025182,0.0,0,0.0,0.0,2,194.8468671618893,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688076.SH,诺泰生物,37.82,130238.42,492.56170444,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688179.SH,阿拉丁,12.84,97418.82,125.08576488000001,0.0,0,0.0,0.0,2,185.38981824112872,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688188.SH,柏楚电子,129.06,9201.91,118.75985046000001,0.0,1,142.5947666932224,200.0,5,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688223.SH,晶科能源,5.29,634453.9,335.6261131,0.0,0,0.0,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688256.SH,寒武纪-U,541.38,33310.55,1803.3665559,0.0,3,127.20381070851712,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688301.SH,奕瑞科技,87.92,27933.45,245.5908924,0.0,1,198.77747525216148,125.81213610566337,2,125.81213610566337,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688318.SH,财富趋势,104.89,48545.27,509.19133702999994,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688516.SH,奥特维,32.44,39992.78,129.73657832,0.0,0,0.0,0.0,2,129.3673876685963,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688596.SH,正帆科技,35.15,45917.44,161.39980160000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688608.SH,恒玄科技,226.0,32157.57,726.761082,188.20396763319783,4,188.20396763319783,41.74241991399891,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688615.SH,合合信息,150.46,9024.64,135.78473344,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
835305.BJ,*ST云创,16.33,242687.57,396.30880181,0.0,0,0.0,0.0,2,133.01959322327747,-103.80356095749248,1,-103.80356095749248,0.0,0,0,False,True,False,False,False,False
839680.BJ,*ST广道,5.87,196286.86,115.22038681999999,0.0,1,186.45165361912333,0.0,3,143.95391414297075,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
920002.BJ,万达轴承,116.7,10322.13,120.4592571,183.0601668935756,5,183.0601668935756,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
