symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002563.SZ,森马服饰,5.18,292061.55,151.2878829,0.0,0,0.0,0.0,3,144.72020757645137,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002889.SZ,东方嘉盛,15.23,108532.4,165.2948452,0.0,0,0.0,0.0,2,102.699025361433,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300058.SZ,蓝色光标,6.46,1010894.6,653.0379115999999,0.0,0,0.0,0.0,2,119.72740917277892,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300225.SZ,金力泰,4.22,1183301.57,499.35326254,0.0,4,128.93286908329492,178.15059074013624,2,178.15059074013624,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300280.SZ,*ST紫天,8.74,349997.3,305.89764019999996,136.40578267399954,2,136.40578267399954,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300316.SZ,晶盛机电,27.12,62544.01,169.61935512000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300408.SZ,三环集团,32.79,135017.75,442.72320225,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300413.SZ,芒果超媒,21.6,125272.09,270.58771440000004,0.0,0,0.0,0.0,2,137.4353385827792,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300751.SZ,迈为股份,69.46,35773.05,248.47960529999997,0.0,0,0.0,0.0,2,188.26723847315745,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300888.SZ,稳健医疗,41.63,113494.34,472.47693742000007,0.0,3,177.93970060797477,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300938.SZ,信测标准,20.69,51511.28,106.57683832000001,0.0,0,0.0,0.0,2,138.72563774992275,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300969.SZ,恒帅股份,67.29,30146.83,202.85801907000004,0.0,0,0.0,0.0,2,200.0,0.0,1,-109.5663017857666,0.0,0,0.0,False,True,False,False,False,False
300976.SZ,达瑞电子,49.12,31639.6,155.41371519999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300999.SZ,金龙鱼,29.42,44238.49,130.14963758,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301004.SZ,嘉益股份,69.77,17153.05,119.67682984999998,0.0,0,0.0,0.0,2,142.516964414886,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301077.SZ,星华新材,20.89,69066.22,144.27933358,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301119.SZ,正强股份,35.7,35981.0,128.45217000000002,164.27817093206409,3,164.27817093206409,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301252.SZ,同星科技,25.33,47498.95,120.31484034999998,0.0,0,0.0,0.0,2,190.1105621168747,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301363.SZ,美好医疗,18.14,107864.3,195.6658402,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301398.SZ,星源卓镁,40.56,90786.61,368.23049016000004,0.0,0,0.0,0.0,2,119.34274539452413,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301479.SZ,弘景光电,84.45,19449.23,164.24874735,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301607.SZ,富特科技,38.24,79127.43,302.58329232,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301613.SZ,新铝时代,53.71,25576.09,137.36917939,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600177.SH,雅戈尔,7.29,168532.49,122.86018521,0.0,0,0.0,0.0,3,198.53992359888613,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600312.SH,平高电气,15.23,148505.22,226.17345006,0.0,0,0.0,0.0,3,161.79896677368663,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600383.SH,金地集团,3.73,699670.1,260.97694729999995,0.0,0,0.0,0.0,3,138.88270292114143,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600438.SH,通威股份,16.18,710333.09,1149.31893962,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600422.SH,昆药集团,14.55,131620.62,191.5080021,0.0,1,200.0,0.0,2,135.76312426759478,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600559.SH,老白干酒,16.65,111841.14,186.2154981,0.0,0,0.0,0.0,2,186.61603169057042,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600546.SH,山煤国际,8.69,117137.0,101.792053,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600585.SH,海螺水泥,21.43,114243.34,244.82347761999998,0.0,2,200.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600702.SH,舍得酒业,50.42,66694.51,336.27371941999996,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600754.SH,锦江酒店,22.33,56231.39,125.56469386999999,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600845.SH,宝信软件,23.4,132538.19,310.13936459999996,0.0,0,0.0,0.0,2,168.6506478008962,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600872.SH,中炬高新,18.99,72521.75,137.71880325,0.0,0,0.0,0.0,3,145.9373337809303,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600985.SH,淮北矿业,11.34,123990.66,140.60540844000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601567.SH,三星医疗,22.08,103262.76,228.00417407999998,0.0,0,0.0,0.0,2,185.78038828016997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601636.SH,旗滨集团,5.1,532570.48,271.61094479999997,0.0,0,0.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601633.SH,长城汽车,21.43,85106.78,182.38382954,0.0,0,0.0,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601699.SH,潞安环能,10.44,287884.9,300.5518356,0.0,1,108.72786788693605,0.0,2,185.30519700052577,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603193.SH,润本股份,31.44,53999.1,169.7731704,0.0,3,185.06570367694874,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603198.SH,迎驾贡酒,38.95,55148.17,214.80212215,0.0,0,0.0,0.0,2,179.94653832614569,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603260.SH,合盛硅业,46.32,62104.0,287.665728,0.0,1,166.49044729622946,0.0,3,193.33690913464488,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603283.SH,赛腾股份,33.94,90914.2,308.5627948,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603398.SH,*ST沐邦,5.59,628778.83,351.48736597,0.0,0,0.0,0.0,2,183.91841951201945,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603833.SH,欧派家居,55.97,18071.19,101.14445042999999,0.0,0,0.0,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603983.SH,丸美生物,43.94,54201.15,238.1598531,0.0,3,197.49524372521915,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605009.SH,豪悦护理,42.44,76489.05,324.6195282,0.0,4,153.79837230801746,0.0,0,0.0,0.0,0,0.0,0.0,1,-104.39594450893875,True,False,False,False,False,False
605128.SH,上海沿浦,30.66,41345.49,126.76527234,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
605117.SH,德业股份,52.49,62708.59,329.15738890999995,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688076.SH,诺泰生物,38.49,145903.42,561.5822635800001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688083.SH,中望软件,62.86,19477.72,122.43694792000002,0.0,0,0.0,0.0,3,152.72523348609056,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688152.SH,麒麟信安,45.97,25464.68,117.06113396,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688179.SH,阿拉丁,12.85,108593.15,139.54219774999999,0.0,0,0.0,0.0,2,185.39062334046244,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688188.SH,柏楚电子,131.5,11245.72,147.881218,0.0,1,167.39681195135392,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688223.SH,晶科能源,5.09,584723.64,297.62433276,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688318.SH,财富趋势,112.99,40687.76,459.73100023999996,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688399.SH,硕世生物,53.5,34604.67,185.1349845,0.0,0,0.0,0.0,2,181.11661922879708,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688522.SH,纳睿雷达,50.01,27743.27,138.74409327,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688596.SH,正帆科技,35.9,149152.95,535.4590905,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,157.72,11080.76,174.76574672,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
