symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002078.SZ,太阳纸业,13.51,106459.79,143.82717629,125.24114323490531,4,125.24114323490531,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002127.SZ,南极电商,3.92,341697.52,133.94542784,117.6913504150598,3,117.6913504150598,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002155.SZ,湖南黄金,18.53,372579.74,690.39025822,191.70859086466325,4,191.70859086466325,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002165.SZ,红宝丽,9.19,517979.73,476.0233718699999,101.12151607352233,4,101.12151607352233,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002139.SZ,拓邦股份,13.14,174583.63,229.40288982,0.0,3,127.80846623447609,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002204.SZ,大连重工,5.81,366105.2,212.7071212,0.0,3,144.79157859080553,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002271.SZ,东方雨虹,10.58,167911.66,177.65053628,0.0,3,142.18662918713784,0.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
002276.SZ,万马股份,13.17,269292.13,354.65773521,186.31193877416626,4,186.31193877416626,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002304.SZ,洋河股份,66.5,70152.79,466.51605349999994,0.0,2,130.51897356921313,0.0,3,193.12878026936218,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002371.SZ,北方华创,415.98,25575.13,1063.87425774,0.0,3,140.58871861197255,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002415.SZ,海康威视,27.65,185746.39,513.58876835,0.0,3,197.04704936029594,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002432.SZ,九安医疗,36.01,28258.44,101.75864243999999,0.0,3,147.2654721108076,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002508.SZ,老板电器,18.5,64455.27,119.24224949999999,99.7054011330404,4,108.13265719690399,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
002541.SZ,鸿路钢构,16.73,66773.81,111.71258413,200.0,6,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002681.SZ,奋达科技,6.67,360108.0,240.19203599999997,135.35970809436373,3,135.35970809436373,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002745.SZ,木林森,7.62,134488.01,102.47986362,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002791.SZ,坚朗五金,21.18,52889.52,112.02000335999999,154.81877214267791,3,154.81877214267791,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002837.SZ,英维克,29.88,413519.9,1235.5974612,0.0,0,0.0,0.0,2,175.6172545959619,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002843.SZ,泰嘉股份,21.12,58972.5,124.54992,0.0,3,129.09676816595712,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002896.SZ,中大力德,71.98,42925.0,308.97415,176.58329792933213,3,176.58329792933213,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002920.SZ,德赛西威,98.38,43552.62,428.47067555999996,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
003006.SZ,百亚股份,26.03,51768.74,134.75403022,121.35465201169396,4,121.35465201169396,0.0,0,0.0,0.0,0,0,0.0,1,-191.89075905028685,True,False,False,False,False,False
300144.SZ,宋城演艺,8.78,280020.8,245.85826239999997,147.71874185897101,4,147.71874185897101,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300170.SZ,汉得信息,16.6,335688.34,557.2426444000001,111.16326230306673,3,111.16326230306673,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300192.SZ,科德教育,14.35,72080.0,103.4348,165.72360337276578,4,165.72360337276578,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300225.SZ,金力泰,4.22,1183301.57,499.35326254,0.0,4,128.93288542973582,176.4024226404659,2,176.4024226404659,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300276.SZ,三丰智能,10.98,320604.16,352.02336768,158.39700209495047,3,158.39700209495047,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,8.74,349997.3,305.89764019999996,136.405782673925,2,136.405782673925,200.00000000000003,2,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300408.SZ,三环集团,31.66,104689.0,331.445374,200.0,4,200.0,199.99999999999997,3,199.99999999999997,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300413.SZ,芒果超媒,21.54,182284.91,392.64169613999996,98.82336335203878,0,0.0,135.85806741871102,2,135.85806741871102,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300432.SZ,富临精工,12.14,270754.8,328.6963272,147.3819657077503,4,147.3819657077503,42.44656633331657,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300466.SZ,赛摩智能,10.19,141327.0,144.012213,0.0,3,158.97146976704852,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300469.SZ,信息发展,29.84,113525.02,338.75865968,0.0,3,126.93890773075002,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300547.SZ,川环科技,27.5,89323.58,245.639845,136.2436110817301,4,136.2436110817301,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300576.SZ,容大感光,33.58,34523.0,115.92823399999999,111.43577965698813,1,111.43577965698813,187.45631614982085,2,187.45631614982085,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300573.SZ,兴齐眼药,51.75,40198.39,208.02666825,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300593.SZ,新雷能,12.33,93630.49,115.44639417,197.80400409696173,6,197.80400409696173,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300641.SZ,正丹股份,22.21,88014.0,195.47909400000003,194.84225305246235,3,194.84225305246235,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300738.SZ,奥飞数据,19.13,426221.49,815.36171037,136.1385594970729,3,136.1385594970729,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300817.SZ,双飞集团,22.16,53810.5,119.244068,130.96247432563172,4,130.96247432563172,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300863.SZ,卡倍亿,34.27,33640.65,115.28650755000002,0.0,0,0.0,0.0,2,195.8408405559228,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300976.SZ,达瑞电子,47.95,63602.34,304.97322030000004,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300984.SZ,金沃股份,55.01,20902.8,114.98630279999999,0.0,3,121.3908409234218,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301121.SZ,紫建电子,42.16,76686.92,323.31205471999994,0.0,0,0.0,0.0,2,161.3897346483863,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
301210.SZ,金杨股份,39.89,34825.89,138.92047521,111.17293587848155,4,111.17293587848155,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301261.SZ,恒工精密,70.51,17152.0,120.93875200000001,119.14204516280107,4,119.14204516280107,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301479.SZ,弘景光电,86.0,36843.82,316.856852,0.0,3,178.04964791307634,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
301617.SZ,博苑股份,39.55,47870.65,189.32842075,0.0,0,0.0,0.0,3,173.61851152952121,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
301613.SZ,新铝时代,52.98,61982.54,328.38349691999997,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600009.SH,上海机场,31.56,70568.75,222.714975,136.80234811841,3,136.80234811841,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600031.SH,三一重工,17.78,358979.91,638.26627998,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600143.SH,金发科技,10.03,153604.2,154.0650126,138.27653322298613,3,138.27653322298613,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600258.SH,首旅酒店,13.84,102297.17,141.57928328,0.0,3,171.55985023775594,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600312.SH,平高电气,15.11,143994.44,217.57559884000003,0.0,2,156.92729807598596,0.0,3,177.12253160821945,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600383.SH,金地集团,3.71,781454.93,289.91977903,50.79172297707681,0,0.0,139.93629666266045,4,139.93629666266045,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600438.SH,通威股份,15.39,312212.17,480.49452962999993,171.89024103856974,5,171.89024103856974,200.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600519.SH,贵州茅台,1425.0,30760.99,4383.441075,0.0,3,123.24768681851818,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600576.SH,祥源文旅,8.25,248745.99,205.21544175,144.03849758485217,5,144.03849758485217,0.0,0,0.0,0.0,0,0,0.0,2,-193.92981227017745,True,False,False,True,False,False
600585.SH,海螺水泥,22.05,154254.56,340.1313048,105.29774519870968,3,105.29774519870968,200.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600602.SH,云赛智联,19.5,168261.64,328.110198,122.39253664971378,4,122.39253664971378,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600600.SH,青岛啤酒,71.06,63927.01,454.26533306,0.0,3,159.54920814924884,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600619.SH,海立股份,10.72,140624.0,150.748928,193.3576786663793,3,193.3576786663793,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600693.SH,东百集团,5.91,171191.0,101.17388100000001,0.0,3,132.26420837854383,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600702.SH,舍得酒业,50.3,70716.78,355.70540339999997,0.0,2,141.51577547136134,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600782.SH,新钢股份,3.46,601334.94,208.06188923999997,143.36544720446238,4,143.36544720446238,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600809.SH,山西汾酒,177.45,108581.91,1926.7859929499998,0.0,3,200.0,0.0,1,150.38450431310062,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600839.SH,四川长虹,9.56,703867.5,672.8973300000001,156.45813441007002,3,156.45813441007002,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600845.SH,宝信软件,23.67,107777.6,255.10957920000004,126.9017959991729,5,126.9017959991729,0.0,4,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600872.SH,中炬高新,19.04,121440.47,231.22265488,0.0,0,0.0,0.0,3,133.98241515514346,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600885.SH,宏发股份,31.78,37930.29,120.54246162000001,112.74198761328438,3,112.74198761328438,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600999.SH,招商证券,16.75,127200.34,213.06056949999999,0.0,0,0.0,0.0,2,166.73666556695252,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601136.SH,首创证券,19.39,320438.01,621.3293013900001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601567.SH,三星医疗,21.77,122749.86,267.22644522,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601607.SH,上海医药,17.6,136670.05,240.539288,156.29517301269297,3,156.29517301269297,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601633.SH,长城汽车,21.26,142373.74,302.68657124000003,0.0,3,148.66525878467326,200.0,2,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
601699.SH,潞安环能,10.98,264453.96,290.3704480800001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601939.SH,建设银行,9.22,1504506.92,1387.15538024,0.0,3,129.78809274810268,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603039.SH,泛微网络,54.38,26530.27,144.27160826000002,0.0,3,124.66634739269381,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603121.SH,华培动力,22.01,75538.4,166.26001839999998,150.31590764206945,3,150.31590764206945,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603198.SH,迎驾贡酒,38.94,94632.67,368.49961698,0.0,2,110.54313317871134,0.0,4,174.8934290372631,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603220.SH,中贝通信,20.97,65765.06,137.90933081999998,139.5877352937185,3,139.5877352937185,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603283.SH,赛腾股份,31.49,103273.06,325.20686594,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,40.23,158846.41,639.03910743,0.0,3,130.4749318991808,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603369.SH,今世缘,38.72,207949.91,805.1820515200001,0.0,4,148.51739316172126,0.0,1,130.7393681922056,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603398.SH,*ST沐邦,4.85,415224.95,201.38410075,0.0,2,148.3389173814236,0.0,2,170.04109633383936,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,34.1,47597.6,162.307816,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603583.SH,捷昌驱动,34.65,64634.97,223.96017105,182.91170513358225,4,182.91170513358225,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603737.SH,三棵树,35.0,49196.16,172.18656000000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603833.SH,欧派家居,55.06,22870.0,125.92222,91.67812153508397,0,0.0,190.89877982885625,2,190.89877982885625,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603887.SH,城地香江,16.52,114239.39,188.72347227999998,138.51678126938143,3,138.51678126938143,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603939.SH,益丰药房,23.82,71091.3,169.3394766,200.0,5,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603985.SH,恒润股份,15.52,101477.0,157.492304,110.26467742188339,3,110.26467742188339,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
605117.SH,德业股份,52.05,115285.94,600.0633177,0.0,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
605128.SH,上海沿浦,27.6,54206.35,149.609526,154.8902634194935,4,154.8902634194935,0.0,3,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
605358.SH,立昂微,22.53,44633.39,100.55902767,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688018.SH,乐鑫科技,133.48,23492.18,313.57361864,110.6766548114087,3,110.6766548114087,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688050.SH,爱博医疗,71.04,15227.43,108.17566272000002,60.985399196987224,0,0.0,194.84686716188926,3,194.84686716188926,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688076.SH,诺泰生物,37.19,56508.39,210.15470241,0.0,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688110.SH,东芯股份,29.92,55125.23,164.93468816,150.19509893775617,3,150.19509893775617,0.0,0,0.0,0.0,0,0,0.0,2,-141.22250965270385,True,False,False,True,False,False
688188.SH,柏楚电子,140.67,7130.67,100.30713488999999,0.0,1,169.22568413458882,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688220.SH,翱捷科技-U,72.45,49071.21,355.52091645,123.90738871955907,4,123.90738871955907,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688223.SH,晶科能源,5.0,436526.31,218.26315499999998,0.0,0,0.0,200.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688300.SH,联瑞新材,43.99,51490.68,226.50750132,0.0,0,0.0,0.0,2,116.7001093286878,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688418.SH,震有科技,25.68,51362.46,131.89879728,172.13358384892217,4,172.13358384892217,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688401.SH,路维光电,31.85,41188.06,131.18397109999998,0.0,3,196.5594729352857,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688472.SH,阿特斯,8.68,286127.91,248.35902587999996,0.0,4,129.37378742880733,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688536.SH,思瑞浦,134.86,16183.81,218.25486166000002,164.75242219464158,3,164.75242219464158,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688605.SH,先锋精科,59.19,37665.08,222.93960852,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,147.55,9343.65,137.86555575,200.0,3,200.0,200.00000000000003,4,200.00000000000003,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
688652.SH,京仪装备,54.1,32249.68,174.4707688,0.0,3,110.0239124458671,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688692.SH,达梦数据,215.91,16303.1,352.0002321,0.0,2,200.0,0.0,2,133.15770704866753,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688685.SH,迈信林,55.18,21968.59,121.22267962,0.0,3,144.4825552573452,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688766.SH,普冉股份,62.89,52179.85,328.15907665,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688716.SH,中研股份,32.85,30530.51,100.29272535,180.51114962349575,4,180.51114962349575,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688777.SH,中控技术,43.15,53957.49,232.82656935,113.78527473489785,3,113.78527473489785,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
920066.BJ,科拜尔,36.4,42760.21,155.64716439999998,0.0,0,0.0,0.0,2,179.49639468944193,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
920029.BJ,开发科技,88.92,17401.08,154.73040336000003,199.99999999999997,4,199.99999999999997,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
689009.SH,九号公司-WD,57.99,70399.75,408.24815025,0.0,3,181.51097965841348,0.0,0,0.0,0.0,0,0,0.0,1,-113.19114238426008,True,False,False,False,False,False
