symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
000905.SZ,厦门港务,8.42,160198.1,134.8868002,0.0,3,182.99568340395143,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
000966.SZ,长源电力,4.41,275625.66,121.55091605999998,0.0,2,183.98012945145325,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
000951.SZ,中国重汽,17.46,109086.09,190.46431314,0.0,0,0.0,0.0,2,178.1689411920835,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
000999.SZ,华润三九,28.91,113072.49,326.89256859000005,0.0,1,146.89793792308697,0.0,2,137.78244624970208,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
001227.SZ,兰州银行,2.38,472069.31,112.35249578,0.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
001391.SZ,国货航,6.55,164302.03,107.61782964999999,103.16047090947366,3,103.16047090947366,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002032.SZ,苏泊尔,47.81,23963.81,114.57097561,124.36692299883653,5,124.36692299883653,200.0,5,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
001965.SZ,招商公路,10.11,302258.53,305.58337383,0.0,0,0.0,0.0,2,135.8147572162763,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002041.SZ,登海种业,9.52,212492.57,202.29292664000002,0.0,1,152.65912607552912,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002046.SZ,国机精工,26.84,249451.34,669.5273965599999,151.1669911608902,4,151.1669911608902,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002097.SZ,山河智能,12.91,618204.26,798.10169966,112.24560075032123,4,112.24560075032123,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002120.SZ,韵达股份,7.35,408444.05,300.20637674999995,132.4054185282067,3,132.4054185282067,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002122.SZ,汇洲智能,3.69,497739.16,183.66575003999998,170.92381819710377,3,170.92381819710377,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002304.SZ,洋河股份,66.98,42008.73,281.37447354000005,128.9777327321958,4,128.9777327321958,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002305.SZ,*ST南置,2.03,728723.14,147.93079741999998,0.0,4,117.30368084391856,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002387.SZ,维信诺,8.79,161613.34,142.05812586,200.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002424.SZ,贵州百灵,5.31,194046.69,103.03879239,188.10341762363194,4,188.10341762363194,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002526.SZ,山东矿机,3.83,460410.29,176.33714107,156.28230328684626,3,156.28230328684626,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002557.SZ,洽洽食品,21.05,55751.93,117.35781265,199.99999999999997,3,199.99999999999997,163.47014912435876,1,163.47014912435876,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002550.SZ,千红制药,8.99,220311.02,198.05960697999998,118.79001659662373,3,118.79001659662373,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002572.SZ,索菲亚,12.51,102320.33,128.00273282999999,167.2366484357848,4,167.2366484357848,200.0,4,200.0,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
002575.SZ,群兴玩具,7.41,265321.76,196.60342416,141.56841101335658,4,141.56841101335658,146.76445671359645,1,146.76445671359645,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002597.SZ,金禾实业,20.9,61257.01,128.02715089999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002607.SZ,中公教育,2.82,1501350.39,423.3808099799999,132.69581505651882,3,132.69581505651882,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002668.SZ,TCL智家,9.55,165751.53,158.29271115,142.10228474212173,4,142.10228474212173,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002675.SZ,东诚药业,14.95,88527.99,132.34934505,164.08078504078944,3,164.08078504078944,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002726.SZ,龙大美食,4.88,282319.6,137.77196479999998,0.17774268517716832,0,0.0,145.4612911257264,2,145.4612911257264,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
002807.SZ,江阴银行,4.48,366223.93,164.06832064,134.58369815323812,4,134.58369815323812,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002826.SZ,易明医药,18.7,65838.0,123.11705999999998,188.28902170551407,3,188.28902170551407,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002857.SZ,三晖电气,24.71,61333.85,151.55594335,114.3811921183304,3,114.3811921183304,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002948.SZ,青岛银行,4.79,410296.96,196.53224384,116.59932344587804,5,116.59932344587804,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002952.SZ,亚世光电,21.03,91823.64,193.10511492,139.97503898263088,4,139.97503898263088,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002958.SZ,青农商行,3.16,551669.99,174.32771684000002,0.0,3,106.46535460644789,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
002936.SZ,郑州银行,2.01,1100079.26,221.11593126,158.887887734445,5,158.887887734445,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
003006.SZ,百亚股份,24.68,43462.99,107.26665932,193.23807483020218,4,193.23807483020218,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300061.SZ,旗天科技,11.28,172444.3,194.51717039999997,128.64585174094086,4,128.64585174094086,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300081.SZ,恒信东方,4.86,209529.44,101.83130784000001,112.70409595354262,3,112.70409595354262,123.88463141310932,2,123.88463141310932,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300134.SZ,大富科技,11.63,146457.39,170.32994457000004,125.51967867572968,3,125.51967867572968,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300199.SZ,翰宇药业,20.93,305909.71,640.26902303,152.5820894586288,3,152.5820894586288,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300177.SZ,中海达,9.69,133036.78,128.91263981999998,108.19738749355723,3,108.19738749355723,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300213.SZ,佳讯飞鸿,9.39,201077.38,188.81165982000002,200.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,1,-124.83987925505795,True,False,False,False,False,False
300237.SZ,ST美晨,2.23,1132391.12,252.52321976000002,118.92175017990296,3,118.92175017990296,0.0,0,0.0,0.0,0,0,0.0,1,-178.86949219821668,True,False,False,False,False,False
300245.SZ,天玑科技,14.52,87756.52,127.42246704,121.89871600005834,3,121.89871600005834,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300221.SZ,银禧科技,8.3,160437.0,133.16271,144.26469278983382,3,144.26469278983382,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300247.SZ,融捷健康,4.3,367147.1,157.87325299999998,146.69838965215004,3,146.69838965215004,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300276.SZ,三丰智能,9.76,318892.45,311.2390312,105.32979370766195,3,105.32979370766195,200.00000000000003,2,200.00000000000003,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
300267.SZ,尔康制药,3.4,374181.75,127.221795,105.35786632281572,4,105.35786632281572,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300294.SZ,博雅生物,24.78,43582.58,107.99763324000001,0.0,2,169.10498213440172,0.0,2,155.71364339721544,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300310.SZ,宜通世纪,5.78,244592.85,141.37466730000003,176.2466675146659,3,176.2466675146659,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300337.SZ,银邦股份,10.45,231473.84,241.8901628,124.78291016561342,3,124.78291016561342,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300377.SZ,赢时胜,20.92,203079.39,424.8420838800001,134.97193185234116,3,134.97193185234116,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300436.SZ,广生堂,104.23,179143.31,1867.2107201299998,0.0,4,126.0918373352798,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300451.SZ,创业慧康,4.68,282760.11,132.33173147999997,135.18890931347534,2,135.18890931347534,131.87871027050653,2,131.87871027050653,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
300542.SZ,新晨科技,19.35,56019.82,108.3983517,158.05912623819518,3,158.05912623819518,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300647.SZ,超频三,6.7,178534.5,119.61811500000002,149.43284925637641,3,149.43284925637641,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300662.SZ,科锐国际,27.44,48729.0,133.712376,149.29172539630028,3,149.29172539630028,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300682.SZ,朗新集团,18.86,146014.6,275.3835356,160.3987095996057,3,160.3987095996057,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
300705.SZ,九典制药,17.03,122843.4,209.2023102,0.0,3,108.84761039676863,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301259.SZ,艾布鲁,37.46,36281.3,135.90974980000001,169.57391329263504,5,169.57391329263504,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
301551.SZ,无线传媒,36.0,56023.19,201.68348400000002,108.57264036446492,5,108.57264036446492,199.99999999999997,3,199.99999999999997,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
301632.SZ,广东建科,29.13,45392.02,132.22695425999999,178.33472588274253,3,178.33472588274253,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600000.SH,浦发银行,12.51,2095882.23,2621.94866973,0.0,3,148.22941367098738,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600012.SH,皖通高速,13.89,166218.8,230.87791319999997,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600023.SH,浙能电力,5.18,910443.62,471.6097951599999,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600033.SH,福建高速,3.39,306905.02,104.04080178000001,0.0,2,200.0,0.0,2,200.00000000000003,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600015.SH,华夏银行,6.61,1483911.42,980.8654486199999,133.97903403886332,5,133.97903403886332,111.54485260340333,4,111.54485260340333,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
600036.SH,招商银行,40.11,1065936.17,4275.46997787,132.9580822581997,3,132.9580822581997,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600132.SH,重庆啤酒,53.39,29157.86,155.67381454,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600150.SH,中国船舶,34.69,808580.2,2804.9647137999996,113.92755365961274,3,113.92755365961274,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600215.SH,派斯林,7.99,474589.52,379.19702648000003,0.0,1,104.1393620492647,0.0,2,167.88298647277804,-52.565876889077565,0,0,0.0,0,0.0,False,True,False,False,False,False
600285.SH,羚锐制药,22.61,66238.0,149.764118,0.0,3,153.2816472616068,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600350.SH,山东高速,8.88,221751.45,196.91528760000003,0.0,0,0.0,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600398.SH,海澜之家,6.5,322445.56,209.58961399999998,0.0,0,0.0,0.0,3,197.82704145677826,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600475.SH,华光环能,15.98,303172.21,484.46919158000003,140.79614027480463,4,140.79614027480463,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600511.SH,国药股份,28.69,42783.31,122.74531639,0.0,3,144.3125724540004,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
600872.SH,中炬高新,18.42,84334.61,155.34435162000003,0.0,1,100.2347134743947,149.76293260093132,3,149.76293260093132,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600886.SH,国投电力,13.87,595915.02,826.53413274,0.0,0,0.0,0.0,2,111.83456400425418,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600941.SH,中国移动,106.95,137978.59,1475.68102005,0.0,0,0.0,200.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
600986.SH,浙文互联,7.81,315460.79,246.37487698999996,134.11419972102473,4,134.11419972102473,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601000.SH,唐山港,3.89,365791.35,142.29283514999997,0.0,1,134.3567999590114,0.0,3,197.13197345097504,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601019.SH,山东出版,7.67,134654.13,103.27971771,0.0,2,189.89198384154076,0.0,3,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601006.SH,大秦铁路,5.84,880215.44,514.0458169599999,7.7551120916398055,0,0.0,102.5548685006033,4,102.5548685006033,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601098.SH,中南传媒,12.16,114411.29,139.12412863999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601128.SH,常熟银行,6.9,448161.03,309.23111070000004,0.0,3,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601166.SH,兴业银行,19.7,1186447.88,2337.3023236,119.30009454524529,4,119.30009454524529,133.51257449180628,1,133.51257449180628,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601328.SH,交通银行,6.72,2330201.85,1565.8956432,0.022481701696300396,0,0.0,148.10822508030836,5,148.10822508030836,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601528.SH,瑞丰银行,5.35,206261.69,110.35000415,145.32782327922268,3,145.32782327922268,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601595.SH,上海电影,28.03,47862.91,134.15973673,123.21218619113671,3,123.21218619113671,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601658.SH,邮储银行,5.61,1752297.09,983.0386674900001,124.79825356834984,4,124.79825356834984,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601696.SH,中银证券,14.24,387844.64,552.29076736,117.25057817461973,3,117.25057817461973,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601728.SH,中国电信,6.83,1915838.42,1308.5176408599998,0.0,1,165.1444899697297,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601825.SH,沪农商行,8.28,413341.75,342.246969,193.1440352842517,5,193.1440352842517,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601818.SH,光大银行,3.35,5088631.03,1704.69139505,70.90480929273463,0,0.0,156.4288081157847,4,156.4288081157847,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601816.SH,京沪高铁,5.1,1835359.92,936.0335591999998,104.66796310978465,3,104.66796310978465,190.74897892631816,3,190.74897892631816,0.0,0,0,0.0,0,0.0,True,True,False,False,True,False
601919.SH,中远海控,14.44,909504.64,1313.32470016,0.0,3,137.6231634137375,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601933.SH,永辉超市,4.89,2960632.21,1447.7491506899999,113.04441419595244,3,113.04441419595244,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
601985.SH,中国核电,9.07,1740190.2,1578.3525114,0.0,0,0.0,0.0,2,152.57117308964303,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601988.SH,中国银行,5.2,3021411.16,1571.1338032,0.0,0,0.0,161.5571138854498,4,161.5571138854498,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
601998.SH,中信银行,7.31,776141.6,567.3595096,0.0,3,114.29891322467554,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603195.SH,公牛集团,45.25,44230.99,200.14522975,0.0,1,171.8690711771241,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603300.SH,海南华铁,8.15,4610557.06,3757.6040038999995,124.56985375400693,3,124.56985375400693,149.75106074606796,1,149.75106074606796,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603345.SH,安井食品,69.93,39174.75,273.94902675000003,0.0,2,180.418070947994,108.71742735944247,2,108.71742735944247,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
603386.SH,骏亚科技,13.72,80569.8,110.54176560000002,120.76878457399455,4,120.76878457399455,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603589.SH,口子窖,32.85,40242.0,132.19496999999998,112.86128919714761,4,112.86128919714761,165.5848501408414,1,165.5848501408414,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603716.SH,塞力医疗,24.89,122852.3,305.7793747,123.36221659080142,4,123.36221659080142,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603707.SH,健友股份,10.31,129931.55,133.95942805,183.54947897292752,3,183.54947897292752,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,16.18,127582.42,206.42835555999997,196.2314052560752,5,196.2314052560752,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
603899.SH,晨光股份,26.92,50973.93,137.22181956000003,136.5925834328774,3,136.5925834328774,163.0751993008634,1,163.0751993008634,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
605319.SH,无锡振华,23.45,71853.08,168.4954726,126.61223868291049,4,126.61223868291049,200.0,1,200.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688180.SH,君实生物-U,38.91,126562.16,492.45336455999995,184.03781844068916,3,184.03781844068916,0.0,0,0.0,0.0,0,0,0.0,1,-178.82483771833128,True,False,False,False,False,False
688166.SH,博瑞医药,55.68,82417.35,458.8998048,200.0,4,200.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688232.SH,新点软件,28.06,40536.96,113.74670976,0.0,0,0.0,0.0,2,200.0,0.0,0,0,0.0,0,0.0,False,True,False,False,False,False
688621.SH,阳光诺和,60.31,25609.94,154.45354813999998,169.34875829137923,5,169.34875829137923,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
688668.SH,鼎通科技,89.95,58045.28,522.1172935999999,137.0554749058669,6,137.0554749058669,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,False,False,False,False
