symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
601816.SH,京沪高铁,5.24,985379.2,516.3387008000001,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601818.SH,光大银行,3.53,3765437.28,1329.19935984,0.0,0,0.0,0.0,3,155.33702997245572,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
601988.SH,中国银行,5.53,4317256.22,2387.4426896600003,0.0,0,0.0,0.0,3,155.51559206468042,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603171.SH,税友股份,45.25,34197.5,154.7436875,0.0,3,120.87010701556183,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
603300.SH,海南华铁,7.03,838445.24,589.42700372,0.0,2,112.68174980125129,0.0,2,168.88381672097395,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603345.SH,安井食品,70.09,38334.76,268.68833284000004,0.0,0,0.0,0.0,2,118.28612135021129,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
603499.SH,翔港科技,17.72,110620.39,196.01933107999997,0.0,3,155.5032979692657,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
605300.SH,佳禾食品,12.15,88712.89,107.78616135,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688010.SH,福光股份,27.71,36276.86,100.52317906,0.0,0,0.0,178.22838746121747,2,178.22838746121747,0.0,0,0.0,0.0,0,0,False,True,False,False,False,False
688036.SH,传音控股,76.65,121940.96,934.6774584000001,0.0,3,111.68351836211252,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688107.SH,安路科技,28.53,62430.75,178.11492975000002,0.0,3,159.58332312016404,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688192.SH,迪哲医药-U,60.47,27940.12,168.95390564,0.0,3,126.91579178057486,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688278.SH,特宝生物,71.69,33573.18,240.68612742,0.0,3,151.4172904660211,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688321.SH,微芯生物,28.96,71922.03,208.28619888,0.0,4,180.45802908685968,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
688522.SH,纳睿雷达,39.33,38341.75,150.79810275,0.0,3,112.28883896983142,177.41388136731578,4,177.41388136731578,0.0,0,0.0,0.0,0,0,True,True,False,False,True,False
688631.SH,莱斯信息,77.76,17759.7,138.0994272,0.0,3,128.8887009927948,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
920002.BJ,万达轴承,110.12,13310.58,146.57610696,0.0,3,198.92899349690333,200.0,3,200.0,0.0,0,0.0,0.0,0,0,True,True,False,False,True,False
920438.BJ,戈碧迦,37.54,37334.55,140.1539007,0.0,3,138.07915556092436,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
920799.BJ,艾融软件,51.55,22120.6,114.03169299999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
920971.BJ,天马新材,32.16,31971.5,102.82034399999999,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,True,False,False,False,False,False
