symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300225.SZ,金力泰,4.22,1183301.57,499.35326254,0.0,4,128.93288589762716,177.63701328931447,2,177.63701328931447,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300276.SZ,三丰智能,10.93,426151.28,465.7833490400001,0.0,3,158.3970020949504,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300280.SZ,*ST紫天,8.74,349997.3,305.89764019999996,136.40578267392664,2,136.40578267392664,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300296.SZ,利亚德,5.8,533623.36,309.50154879999997,102.17449810418518,3,102.17449810418518,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300316.SZ,晶盛机电,25.82,76593.75,197.7650625,82.08213240347679,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300408.SZ,三环集团,31.86,114411.22,364.51414692000003,0.0,4,200.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300421.SZ,力星股份,13.95,111958.0,156.18141,141.9112160061278,3,141.9112160061278,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300413.SZ,芒果超媒,21.3,141315.95,301.00297350000005,106.91574193456893,1,106.91574193456893,135.897765620975,2,135.897765620975,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300432.SZ,富临精工,12.11,371358.7,449.71538569999996,0.0,4,147.38196585751456,42.44674556589466,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300466.SZ,赛摩智能,10.0,146713.0,146.713,0.0,3,158.971473209913,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300469.SZ,信息发展,28.51,83211.0,237.23456100000004,0.0,3,126.9389077307541,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300547.SZ,川环科技,27.31,92469.9,252.53529689999996,0.0,3,136.2436110817301,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300573.SZ,兴齐眼药,50.79,50438.95,256.17942704999996,53.72124345369795,0,0.0,161.74151890829407,3,161.74151890829407,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300576.SZ,容大感光,33.52,52074.07,174.55228264000002,0.0,1,111.43577965698813,187.45631614982085,2,187.45631614982085,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300593.SZ,新雷能,12.26,137494.04,168.56769304000002,0.0,5,197.80400409696173,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300641.SZ,正丹股份,22.35,122389.32,273.5401302,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300695.SZ,兆丰股份,57.15,44869.65,256.43004975,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300738.SZ,奥飞数据,18.74,406822.44,762.3852525599999,139.37209296405325,4,139.37209296405325,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300782.SZ,卓胜微,68.56,48526.23,332.69583288,172.87479303521658,3,172.87479303521658,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300817.SZ,双飞集团,21.98,76782.56,168.76806688,0.0,4,130.96247432563172,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300863.SZ,卡倍亿,33.63,33825.99,113.75680437,0.0,0,0.0,0.0,2,195.84018583204045,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300976.SZ,达瑞电子,48.8,81806.35,399.214988,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300979.SZ,华利集团,51.0,20938.27,106.785177,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300984.SZ,金沃股份,55.1,35031.4,193.02301400000002,0.0,3,121.3908409234218,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300999.SZ,金龙鱼,29.1,46868.58,136.3875678,0.05533047666293951,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301070.SZ,开勒股份,44.85,31472.0,141.15192,156.79721729827648,3,156.79721729827648,0.0,0,0.0,0.0,0,0.0,0.0,2,-126.21936057970099,True,False,False,True,False,False
301121.SZ,紫建电子,40.5,76198.82,308.60522100000003,0.0,0,0.0,0.0,2,161.52496787815411,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301179.SZ,泽宇智能,14.33,94991.17,136.12234661,0.0,0,0.0,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301210.SZ,金杨股份,39.88,46584.77,185.78006276,0.0,4,111.17293587848155,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301252.SZ,同星科技,23.27,47818.2,111.2729514,0.0,1,199.25766087913686,190.1105621168747,3,190.1105621168747,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301261.SZ,恒工精密,70.62,43907.0,310.071234,0.0,4,119.14204745488031,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301479.SZ,弘景光电,82.95,24471.98,202.99507409999998,0.0,3,178.04964791307634,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
301510.SZ,固高科技,28.6,54156.79,154.8884194,148.95593928957967,3,148.95593928957967,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301600.SZ,慧翰股份,94.18,18384.86,173.14861148,0.0,3,158.0665774659108,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301613.SZ,新铝时代,51.46,39427.63,202.89458398,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301617.SZ,博苑股份,37.38,40317.24,150.70584312,0.0,0,0.0,0.0,3,173.61851152952121,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301607.SZ,富特科技,34.2,61311.38,209.6849196,0.0,1,200.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
430418.BJ,苏轴股份,29.51,44111.86,130.17409886000002,0.0,3,188.38375698830376,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600009.SH,上海机场,31.33,52500.9,164.4853197,139.66337055008478,4,139.66337055008478,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600031.SH,三一重工,17.44,469443.76,818.70991744,143.5104148971886,3,143.5104148971886,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600081.SH,东风科技,12.33,88399.4,108.9964602,125.54307447671515,4,125.54307447671515,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
600143.SH,金发科技,9.94,206323.6,205.0856584,140.8233902655906,4,140.8233902655906,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600258.SH,首旅酒店,14.29,424617.81,606.77885049,0.0,3,175.7048948147499,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600312.SH,平高电气,14.9,129662.61,193.1972889,0.0,2,156.92729807598596,0.0,3,176.96060733240495,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600383.SH,金地集团,3.6,828086.56,298.11116160000006,54.61826644117563,0,0.0,139.48622471108345,4,139.48622471108345,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600378.SH,昊华科技,25.18,103687.05,261.0839919,0.0,0,0.0,0.0,2,191.13705527545747,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600438.SH,通威股份,14.98,419897.68,629.00672464,172.84874589233522,6,172.84874589233522,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600519.SH,贵州茅台,1426.0,24500.72,3493.802672,0.0,3,123.24768681851687,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600546.SH,山煤国际,8.59,144689.33,124.28813446999997,128.62580655973858,3,128.62580655973858,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600576.SH,祥源文旅,8.32,279382.97,232.44663103999997,0.0,5,144.03849758485217,0.0,0,0.0,0.0,0,0.0,0.0,2,-193.9298126733005,True,False,False,True,False,False
600580.SH,卧龙电驱,22.67,628871.66,1425.6520532200002,0.0,3,110.33872824105617,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600585.SH,海螺水泥,21.75,234881.71,510.86771925,105.65357708677041,4,105.65357708677041,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600602.SH,云赛智联,19.13,183407.61,350.85875792999997,124.1560322133232,5,124.1560322133232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600619.SH,海立股份,10.52,158953.0,167.21855599999998,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600600.SH,青岛啤酒,70.34,53130.14,373.71740476,0.0,3,159.54920814924884,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600693.SH,东百集团,5.73,211188.0,121.010724,105.65706500146838,4,105.65706500146838,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600694.SH,大商股份,18.3,68093.36,124.61084880000001,198.01458467536443,5,198.01458467536443,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600702.SH,舍得酒业,49.15,50066.31,246.07591365,0.0,2,141.51577547136134,0.0,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600718.SH,东软集团,9.26,153701.0,142.327126,116.16704363826156,3,116.16704363826156,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600754.SH,锦江酒店,22.21,104010.37,231.00703177,0.0,4,187.75956572376958,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600782.SH,新钢股份,3.39,462341.02,156.73360578,144.46531943623188,5,144.46531943623188,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600797.SH,浙大网新,9.1,380686.0,346.42426,141.95770596959662,3,141.95770596959662,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600809.SH,山西汾酒,176.6,59436.45,1049.6477069999999,0.0,3,200.0,0.0,1,151.3544372260689,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600845.SH,宝信软件,23.28,104704.35,243.75172680000003,134.88886980270925,5,134.88886980270925,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600864.SH,哈投股份,5.56,303828.77,168.92879612000002,158.9475474033515,3,158.9475474033515,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600839.SH,四川长虹,9.35,813422.43,760.54997205,166.30377966238953,4,166.30377966238953,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600872.SH,中炬高新,18.68,124285.0,232.16438,0.0,0,0.0,0.0,3,135.0267328496974,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600895.SH,张江高科,24.08,140148.65,337.47794919999995,143.13145431606938,3,143.13145431606938,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600885.SH,宏发股份,21.84,91508.66,199.85491344000002,114.46065833780833,4,114.46065833780833,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600970.SH,中材国际,8.29,276686.7,229.3732743,167.47059495076928,4,167.47059495076928,122.31483901548356,1,122.31483901548356,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600999.SH,招商证券,16.59,174948.84,290.24012555999997,0.0,0,0.0,0.0,2,166.72034910612805,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601098.SH,中南传媒,13.8,81886.1,113.00281800000002,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601136.SH,首创证券,19.27,354573.32,683.26278764,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601390.SH,中国中铁,5.42,754419.74,408.89549908,114.3849460545566,3,114.3849460545566,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601567.SH,三星医疗,21.38,80713.54,172.56554851999996,49.19040630308061,0,0.0,185.77949226628283,4,185.77949226628283,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601607.SH,上海医药,17.52,89131.46,156.15831792,165.63285924899526,4,165.63285924899526,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601633.SH,长城汽车,21.11,151364.35,319.53014285,0.0,3,148.6659113156761,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601636.SH,旗滨集团,4.94,230809.57,114.01992758000002,120.87764864457122,6,120.87764864457122,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601699.SH,潞安环能,10.74,206270.4,221.5344096,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601865.SH,福莱特,13.87,135908.45,188.50502015,110.93750085205001,3,110.93750085205001,62.92401856029865,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601939.SH,建设银行,9.22,848636.42,782.44277924,0.0,3,129.78809274810268,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603039.SH,泛微网络,54.36,23369.39,127.03600404000001,0.0,3,124.66634739847676,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603088.SH,宁波精达,8.44,141195.21,119.16875723999999,136.31666654881334,3,136.31666654881334,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603121.SH,华培动力,22.62,121968.66,275.89310892000003,0.0,3,150.31590764206945,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603195.SH,公牛集团,48.32,38442.13,185.75237216,115.87677099405592,2,115.87677099405592,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603220.SH,中贝通信,20.54,85913.15,176.4656101,152.5250016687109,4,152.5250016687109,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603198.SH,迎驾贡酒,38.55,57504.79,221.68096544999997,0.0,2,110.54313317871134,0.0,4,176.0976753044827,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603283.SH,赛腾股份,31.37,86697.92,271.97137504,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,38.69,317852.52,1229.77139988,122.57610145023186,4,122.57610145023186,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603290.SH,斯达半导,78.0,16546.34,129.061452,155.2861902267064,4,155.2861902267064,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603369.SH,今世缘,38.09,115047.96,438.21767964000003,0.0,3,148.51739349277224,0.0,1,131.19243428707503,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603398.SH,*ST沐邦,5.08,734591.44,373.17245152,0.0,2,148.3389173814236,0.0,2,170.18260970119312,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
