symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
SZ301150,中一科技,17.06,27656.0,47.181135999999995,104.44058089990898,1,104.44058089990898,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301157,华塑科技,41.55,22237.0,92.394735,126.58187019334825,3,126.58187019334825,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301180,万祥科技,11.2,57459.0,64.35408,89.73280543891146,0,0.0,161.0744310705092,2,161.0744310705092,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301176,逸豪新材,14.54,45943.0,66.80112199999999,79.31330091334023,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301178,天亿马,29.19,32508.0,94.890852,155.58615871951432,3,155.58615871951432,0.0,0,0.0,0.0,0,0.0,0.0,2,-167.7727783394432,True,False,False,True,False,False
SZ301159,三维天地,26.98,26262.0,70.854876,71.49237259142095,0,0.0,127.28703140533734,2,127.28703140533734,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301171,易点天下,21.74,258100.0,561.1094,142.50416715811653,5,142.50416715811653,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301168,通灵股份,24.64,26661.0,65.692704,70.27177679172274,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301152,天力锂能,20.64,43182.0,89.127648,153.45516288179607,4,153.45516288179607,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301211,亨迪药业,15.4,81992.0,126.26768,123.51083302564473,3,123.51083302564473,61.438574686352105,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301221,光庭信息,40.55,36697.0,148.806335,126.5997717770093,3,126.5997717770093,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301232,飞沃科技,22.3,15875.0,35.40125,111.34957537192321,1,111.34957537192321,199.99999999999997,2,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301230,泓博医药,25.4,70318.0,178.60772,159.05058155629675,3,159.05058155629675,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301248,杰创智能,17.45,73329.0,127.95910500000001,125.11944981382976,3,125.11944981382976,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301260,格力博,12.3,53845.0,66.22935,130.85367207107527,3,130.85367207107527,112.32785531630418,1,112.32785531630418,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301280,珠城科技,47.75,32628.0,155.7987,148.11711157017947,3,148.11711157017947,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301288,清研环境,11.43,32804.0,37.494972,0.027642544943192224,0,0.0,132.12494776944604,2,132.12494776944604,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301286,侨源股份,24.61,15997.0,39.368617,0.18750555391253584,0,0.0,125.55647427227028,2,125.55647427227028,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301305,朗坤环境,15.07,29731.0,44.804617,149.1971071348786,2,149.1971071348786,189.87045059233066,2,189.87045059233066,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301310,鑫宏业,26.7,39151.0,104.53317,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301325,曼恩斯特,47.82,59406.0,284.079492,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301318,维海德,24.6,29787.0,73.27602,168.26201433522309,3,168.26201433522309,51.96868334778763,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301330,熵基科技,23.78,50249.0,119.492122,128.80122298100466,3,128.80122298100466,0.0,0,0.0,0.0,0,0.0,0.0,1,-107.31456849599255,True,False,False,False,False,False
SZ301349,信德新材,30.9,16835.0,52.02015,118.46480301766618,3,118.46480301766618,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301372,科净源,16.19,24846.0,40.225674000000005,113.75010958459558,2,113.75010958459558,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301358,湖南裕能,29.25,137336.0,401.7078,165.4982360688386,5,165.4982360688386,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301367,怡和嘉业,63.49,26154.0,166.051746,38.95706920959223,0,0.0,131.75797468111787,2,131.75797468111787,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301368,丰立智能,61.16,99109.0,606.1506439999999,156.5381263594107,3,156.5381263594107,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301366,一博科技,44.45,48655.0,216.271475,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301376,致欧科技,16.37,42122.0,68.953714,125.596930821732,3,125.596930821732,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301381,赛维时代,18.24,47622.0,86.862528,48.59339089310292,0,0.0,168.95500246534505,2,168.95500246534505,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301383,天键股份,35.48,54665.0,193.95141999999998,131.05689441127996,3,131.05689441127996,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301380,挖金客,38.5,25990.0,100.0615,159.25347329324674,3,159.25347329324674,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301379,天山电子,22.69,75882.0,172.17625800000002,134.50312241546533,3,134.50312241546533,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301397,溯联股份,27.22,27914.0,75.98190799999999,125.1355286447292,3,125.1355286447292,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301390,经纬股份,31.49,14983.0,47.181467,153.39817939121377,3,153.39817939121377,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301418,协昌科技,29.87,10876.0,32.486612,101.6785450297785,1,101.6785450297785,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301413,安培龙,72.45,35834.0,259.61733000000004,195.68825373264346,3,195.68825373264346,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301439,泓淋电力,12.82,76300.0,97.8166,114.0439742735065,3,114.0439742735065,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301458,钧崴电子,28.61,85988.0,246.01166800000001,200.0,3,200.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301487,盟固利,17.76,149374.0,265.288224,139.54140697021185,3,139.54140697021185,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301489,思泉新材,52.69,34947.0,184.135743,142.7881549028229,3,142.7881549028229,200.0,2,200.0,0.0,2,-144.1185934440755,0.0,0,0.0,True,True,False,False,True,False
SZ301502,华阳智能,33.26,17110.0,56.90786,78.23050955033152,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301503,智迪科技,32.22,20796.0,67.004712,159.0120388176226,3,159.0120388176226,0.0,0,0.0,0.0,0,0.0,0.0,1,-160.71349198538005,True,False,False,False,False,False
SZ301510,固高科技,29.7,101168.0,300.46896,141.45484828874092,3,141.45484828874092,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301509,金凯生科,24.28,38441.0,93.334748,74.2063662927876,0,0.0,127.5652590565901,2,127.5652590565901,0.0,1,-106.88495444304463,0.0,0,0.0,False,True,False,False,False,False
SZ301512,智信精密,34.27,15001.0,51.408427,146.28324254683875,3,146.28324254683875,109.68403087672587,1,109.68403087672587,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301516,中远通,14.05,49841.0,70.026605,83.40601209450418,0,0.0,113.62652663108045,2,113.62652663108045,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301529,福赛科技,24.55,15766.0,38.705529999999996,200.0,3,200.0,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301538,骏鼎达,60.1,10605.0,63.73605,149.40356230669715,3,149.40356230669715,177.5383203496313,2,177.5383203496313,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301552,科力装备,44.54,13150.0,58.5701,192.6162007504672,3,192.6162007504672,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301555,惠柏新材,21.03,19336.0,40.663608,105.40006546122324,1,105.40006546122324,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301567,贝隆精密,34.2,10692.0,36.56664,121.04788189029333,2,121.04788189029333,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301558,三态股份,7.06,138947.0,98.096582,0.06236898899400962,0,0.0,169.95937154792173,2,169.95937154792173,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301566,达利凯普,13.21,111031.0,146.671951,124.3657757905191,2,124.3657757905191,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301580,爱迪特,47.23,11997.0,56.66183099999999,124.50886912329344,2,124.50886912329344,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301577,美信科技,45.46,14708.0,66.86256800000001,200.0,4,200.0,200.00000000000003,2,200.00000000000003,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301578,辰奕智能,39.13,14357.0,56.178941,117.7092679394617,4,117.7092679394617,134.45685394535028,1,134.45685394535028,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301587,中瑞股份,19.35,28791.0,55.71058500000001,87.00145667099837,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301591,肯特股份,31.34,23581.0,73.902854,131.6995229393543,3,131.6995229393543,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301588,美新科技,15.41,20727.0,31.940307,131.77617751508026,3,131.77617751508026,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301598,博科测试,54.9,15238.0,83.65661999999999,174.9421004806769,3,174.9421004806769,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SZ301606,绿联科技,32.67,29377.0,95.974659,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301603,乔锋智能,41.07,28085.0,115.345095,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-200.0,True,False,False,False,False,False
SZ301617,博苑股份,44.58,17975.0,80.13255,199.99999999999997,2,199.99999999999997,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301618,长联科技,67.47,11467.0,77.36784899999999,105.3275797532247,1,105.3275797532247,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301626,苏州天脉,67.98,13879.0,94.34944200000001,120.85343187012292,2,120.85343187012292,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301633,港迪技术,71.12,8148.0,57.948576,111.76011958574242,2,111.76011958574242,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SZ301628,强达电路,73.29,19484.0,142.798236,141.64197449415394,3,141.64197449415394,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SZ301631,壹连科技,99.99,11073.0,110.71892700000001,169.57361995951607,3,169.57361995951607,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH600119,长江投资,6.98,82617.0,57.666666000000006,151.1494177813255,3,151.1494177813255,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600137,浪莎股份,13.87,25377.0,35.197899,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600182,S佳通,13.91,45758.0,63.649378000000006,144.9066631289558,3,144.9066631289558,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600256,广汇能源,5.58,805925.0,449.70615,160.38012014723128,2,160.38012014723128,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600231,凌钢股份,1.6,185911.0,29.745760000000004,172.19207105084007,3,172.19207105084007,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600406,国电南瑞,23.96,994364.0,2382.496144,0.0,0,0.0,0.0,3,106.96165162367124,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600483,福能股份,9.38,338378.0,317.398564,0.0,0,0.0,0.0,2,157.63708540710488,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600500,中化国际,3.65,243145.0,88.747925,0.0,0,0.0,171.4483704268341,2,171.4483704268341,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600666,奥瑞德,2.47,1139657.0,281.495279,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600804,*ST鹏博,1.13,40487.0,4.575031,149.6879706858639,3,149.6879706858639,58.152954774381776,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH600968,海油发展,3.68,548780.0,201.95104,0.0,0,0.0,180.69699706066484,3,180.69699706066484,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600970,中材国际,9.21,468150.0,431.16615,0.0,0,0.0,120.64297943111946,2,120.64297943111946,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH600971,恒源煤电,7.75,121639.0,94.270225,0.0,0,0.0,0.0,2,140.98603682016613,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601022,宁波远洋,7.88,225395.0,177.61126,137.40948265551,3,137.40948265551,199.99999999999997,1,199.99999999999997,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601019,山东出版,10.13,167528.0,169.70586400000002,0.0,0,0.0,0.0,2,137.14497812557096,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601156,东航物流,12.25,269407.0,330.023575,0.0,2,108.50210884892898,132.35437480575084,2,132.35437480575084,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601155,新城控股,12.91,430890.0,556.27899,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601163,三角轮胎,13.5,89538.0,120.8763,138.9246223971693,3,138.9246223971693,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601231,环旭电子,12.58,360474.0,453.476292,135.68168566695186,4,135.68168566695186,45.99466666985732,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601686,友发集团,5.19,61311.0,31.820409,1.2726256234693012,0,0.0,159.21585627217732,2,159.21585627217732,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH601702,华峰铝业,16.5,114619.0,189.12135,135.7083315463088,4,135.7083315463088,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH601857,中国石油,7.54,3461384.0,2609.883536,0.0,0,0.0,116.1833444062592,2,116.1833444062592,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603004,鼎龙科技,17.72,54961.0,97.390892,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603007,ST花王,4.31,311340.0,134.18753999999998,0.08695568187464635,0,0.0,117.52516171870703,2,117.52516171870703,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603022,新通联,7.49,62926.0,47.131574,132.07199551681276,3,132.07199551681276,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603041,美思德,10.5,29131.0,30.58755,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603048,浙江黎明,14.7,41636.0,61.204919999999994,152.81455532464634,3,152.81455532464634,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603091,众鑫股份,37.85,14498.0,54.874930000000006,200.0,3,200.0,200.0,1,200.0,0.0,1,-151.62452118040764,0.0,0,0.0,True,False,False,False,False,False
SH603087,甘李药业,42.28,97639.0,412.81769199999997,116.66434402533156,3,116.66434402533156,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603097,江苏华辰,20.63,21398.0,44.144073999999996,126.82510975309907,3,126.82510975309907,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603107,上海汽配,14.58,39420.0,57.47436,64.00928069219619,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603105,芯能科技,8.28,113687.0,94.13283599999998,124.03286830480316,3,124.03286830480316,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603124,江南新材,38.72,59899.0,231.92892799999998,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603122,合富中国,6.11,90977.0,55.586946999999995,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603130,云中马,21.7,39648.0,86.03616,146.03543117486566,3,146.03543117486566,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603160,汇顶科技,66.57,71326.0,474.81718199999995,159.23115804009836,4,159.23115804009836,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603171,税友股份,39.6,44842.0,177.57432,119.07989360169263,3,119.07989360169263,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603207,小方制药,24.67,48067.0,118.58128900000001,152.4283785987875,3,152.4283785987875,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603205,健尔康,32.7,21762.0,71.16174000000001,82.5065221155522,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603194,中力股份,31.17,39916.0,124.418172,200.0,4,200.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH603212,赛伍技术,9.28,96072.0,89.154816,140.05768752869812,3,140.05768752869812,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603215,比依股份,13.43,76567.0,102.82948099999999,117.41390944272318,3,117.41390944272318,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603219,富佳股份,13.26,92163.0,122.20813799999999,173.56824353591463,4,173.56824353591463,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603236,移远通信,62.87,204248.0,1284.107176,123.28031946484526,3,123.28031946484526,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603232,格尔软件,12.31,86219.0,106.13558900000001,120.43802321181033,3,120.43802321181033,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603256,宏和科技,7.51,77358.0,58.09585799999999,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603261,立航科技,17.82,43744.0,77.951808,200.0,3,200.0,152.58205499353886,3,152.58205499353886,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
SH603275,众辰科技,32.9,32675.0,107.50075,125.45986663090927,4,125.45986663090927,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603281,江瀚新材,22.8,15900.0,36.252,94.50317027057864,0,0.0,139.00349647706895,2,139.00349647706895,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603283,赛腾股份,44.27,134299.0,594.5416730000001,66.18507760221846,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603310,巍华新材,16.29,35683.0,58.127607,152.4151156765892,3,152.4151156765892,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603298,杭叉集团,17.01,147846.0,251.48604600000004,0.0,3,132.68731351212833,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603341,龙旗科技,35.7,70900.0,253.113,153.3871988520996,4,153.3871988520996,105.53428391090824,1,105.53428391090824,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603381,永臻股份,19.39,21109.0,40.930351,173.21625424177358,3,173.21625424177358,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603395,红四方,47.04,98335.0,462.56784000000005,0.0,2,200.00000000000003,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603386,骏亚科技,9.15,116074.0,106.20771,154.17112435907825,3,154.17112435907825,157.11442367445306,1,157.11442367445306,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603392,万泰生物,66.08,37864.0,250.20531200000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603389,亚振家居,5.28,161184.0,85.105152,0.0,1,105.92004175869587,131.45653358980047,2,131.45653358980047,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603409,汇通控股,33.68,32429.0,109.220872,153.8378212081363,3,153.8378212081363,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603398,沐邦高科,10.93,207900.0,227.2347,121.78661005436241,4,121.78661005436241,65.23236430444675,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603488,展鹏科技,6.86,53422.0,36.64749200000001,78.75569519283408,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH603586,金麒麟,12.34,43897.0,54.168898,192.7548929312485,3,192.7548929312485,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603613,国联股份,22.79,155401.0,354.158879,154.01092671255952,3,154.01092671255952,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603617,君禾股份,6.04,230582.0,139.271528,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603636,南威软件,11.12,269475.0,299.6562,123.57709230917422,3,123.57709230917422,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603637,镇海股份,8.68,65325.0,56.7021,140.40018390084379,3,140.40018390084379,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603661,恒林股份,24.39,16905.0,41.231295,0.0,4,125.75637307358787,53.114018989836204,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603803,瑞斯康达,8.52,246480.0,210.00096000000002,131.6861668704264,4,131.6861668704264,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603903,中持股份,6.32,50840.0,32.13088,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603906,龙蟠科技,9.1,167446.0,152.37586,126.77739918900771,3,126.77739918900771,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603909,建发合诚,8.28,29279.0,24.243012,153.25972369300024,3,153.25972369300024,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603927,中科软,19.4,178184.0,345.67695999999995,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603922,金鸿顺,21.55,41061.0,88.486455,124.39656370134924,3,124.39656370134924,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603948,建业股份,16.36,20346.0,33.286056,138.74220194916626,3,138.74220194916626,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603959,ST百利,3.27,86135.0,28.166145,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH603997,继峰股份,10.52,134014.0,140.982728,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH605016,百龙创园,16.17,121337.0,196.20192900000004,114.8424537487845,3,114.8424537487845,0.0,0,0.0,0.0,0,0.0,0.0,1,-136.22012991461398,True,False,False,False,False,False
SH605118,力鼎光电,15.55,114903.0,178.67416500000002,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605128,上海沿浦,36.5,27013.0,98.59745,120.30645600853826,3,120.30645600853826,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605151,西上海,14.94,26551.0,39.667194,193.00267598076903,3,193.00267598076903,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605258,协和电子,25.59,27160.0,69.50244,112.33099401620343,3,112.33099401620343,119.27250213589525,1,119.27250213589525,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605218,伟时电子,17.5,47749.0,83.56075,0.0,3,117.62989698392295,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605289,罗曼股份,20.53,24938.0,51.197714000000005,120.04474594737536,3,120.04474594737536,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605259,绿田机械,13.78,32682.0,45.035796,140.52383533109523,3,140.52383533109523,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH605222,起帆电缆,14.39,34559.0,49.730401,0.06793590793624557,0,0.0,187.37175227724273,2,187.37175227724273,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH605369,拱东医疗,24.69,14580.0,35.998020000000004,52.09526245059641,0,0.0,129.47071393672866,2,129.47071393672866,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
SH688003,天准科技,42.29,80293.0,339.55909699999995,126.99502186056897,3,126.99502186056897,0.0,0,0.0,0.0,0,0.0,0.0,1,-180.30416999318098,True,False,False,False,False,False
SH605598,上海港湾,18.91,26057.0,49.273787,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688039,当虹科技,28.28,38453.0,108.745084,130.60959885880527,3,130.60959885880527,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
SH688049,炬芯科技,35.82,87896.0,314.843472,140.0983084157739,3,140.0983084157739,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
