symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
002415.SZ,海康威视,30.02,255311.09,766.4438921799999,147.70941677609116,3,147.70941677609116,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002459.SZ,晶澳科技,12.07,333273.56,402.26118692,119.26761728411064,4,119.26761728411064,0.0,0,0.0,0.0,0,0.0,0.0,3,-200.0,True,False,False,True,False,False
002488.SZ,金固股份,8.9,173467.0,154.38563,0.0,5,177.13091406322053,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
002575.SZ,群兴玩具,6.66,616166.01,410.36656266,0.0,1,119.25590816648335,0.0,2,164.48841539460568,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002605.SZ,姚记科技,23.56,42525.14,100.18922984,64.92171171228141,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
002617.SZ,露笑科技,7.92,529217.85,419.1405372,141.3986696810206,5,141.3986696810206,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002673.SZ,西部证券,8.02,283393.82,227.28184364,0.0,4,132.19437915152216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
002926.SZ,华西证券,9.67,230641.84,223.03065927999998,128.63341418771498,4,128.63341418771498,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
003010.SZ,若羽臣,36.67,35485.08,130.12378836,0.0,0,0.0,0.0,2,133.5611716595369,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300015.SZ,爱尔眼科,11.5,350161.36,402.68556399999994,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300056.SZ,中创环保,8.6,116748.12,100.4033832,0.0,0,0.0,0.0,2,156.16836140932412,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300059.SZ,东方财富,23.4,1790869.45,4190.634513,182.3534423402907,4,182.3534423402907,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300100.SZ,双林股份,37.55,85635.05,321.55961275,0.0,1,159.5675766572913,0.0,2,181.9069465537649,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300084.SZ,海默科技,9.0,241827.0,217.6443,0.0,3,154.23565088108785,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300144.SZ,宋城演艺,7.9,196237.46,155.0275934,0.0,1,126.52994819938526,0.0,2,176.82954161048497,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300180.SZ,华峰超纤,6.67,197946.14,132.03007538,123.72476075260745,3,123.72476075260745,133.15206471261573,1,133.15206471261573,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300185.SZ,通裕重工,2.85,481581.77,137.25080445,153.4230397337384,4,153.4230397337384,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300212.SZ,易华录,19.23,61034.55,117.36943965,0.0,0,0.0,0.0,2,156.05019843373586,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300253.SZ,卫宁健康,8.58,513167.15,440.2974147,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300344.SZ,ST立方,3.36,636929.6,214.00834559999998,131.251581418845,4,131.251581418845,188.3747166321601,1,188.3747166321601,0.0,1,-119.95400443389839,0.0,0,0.0,True,False,False,False,False,False
300377.SZ,赢时胜,16.75,137555.02,230.40465849999998,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300579.SZ,数字认证,31.4,42378.77,133.06933779999997,0.0,3,144.76990449025794,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300601.SZ,康泰生物,16.1,93196.15,150.0458015,113.23971109653849,3,113.23971109653849,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300627.SZ,华测导航,30.92,143061.97,442.34761124,71.27905857246353,0,0.0,185.72342484947194,2,185.72342484947194,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300687.SZ,赛意信息,23.14,74589.32,172.59968648,0.0,2,200.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300735.SZ,光弘科技,25.46,114387.58,291.23077868,127.20773689851491,4,127.20773689851491,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300765.SZ,新诺威,32.47,92720.72,301.06417783999996,0.0,0,0.0,0.0,2,153.23765814417862,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300760.SZ,迈瑞医疗,204.01,117760.89,2402.43991689,0.0,3,102.4106097010997,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300783.SZ,三只松鼠,22.82,61278.98,139.83863236,0.0,0,0.0,0.0,2,187.547715841915,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300832.SZ,新产业,58.87,21359.82,125.74526033999999,0.0,3,151.89509233224277,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300896.SZ,爱美客,145.37,27963.67,406.50787078999997,193.90046216415516,4,193.90046216415516,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300957.SZ,贝泰妮,41.29,34236.06,141.36069174,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301498.SZ,乖宝宠物,68.78,20770.57,142.85998046,0.0,2,184.25150541352986,0.0,2,154.8451588962394,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600006.SH,东风股份,7.43,204857.09,152.20881787,0.0,3,125.06028852879109,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600048.SH,保利发展,6.76,983949.84,665.15009184,0.0,1,108.59531520009169,198.40527207933567,4,198.40527207933567,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600038.SH,中直股份,35.42,51130.85,181.10547069999998,163.4485941287037,3,163.4485941287037,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600131.SH,国网信通,16.65,63039.01,104.95995165,132.34404813523997,2,132.34404813523997,174.97942055121,2,174.97942055121,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600155.SH,华创云信,6.97,195996.0,136.60921199999999,0.0,3,131.1619519691727,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600161.SH,天坛生物,17.29,85245.42,147.38933117999997,122.19166783932789,4,122.19166783932789,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600162.SH,香江控股,2.0,760189.1,152.03781999999998,136.67518713685223,4,136.67518713685223,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600186.SH,莲花控股,5.54,203082.29,112.50758866000001,0.0,0,0.0,0.0,2,176.92241728696527,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600320.SH,振华重工,4.54,258506.21,117.36181934,171.04453339825247,3,171.04453339825247,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600369.SH,西南证券,4.43,322373.3,142.81137189999998,191.3188346185117,4,191.3188346185117,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600398.SH,海澜之家,6.16,210080.92,129.40984672000002,0.0,1,106.44470116389883,182.84564767197335,3,182.84564767197335,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600390.SH,五矿资本,5.53,306666.88,169.58678464000002,123.2100328239133,3,123.2100328239133,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600416.SH,湘电股份,13.48,125255.23,168.84405004,167.62059455169324,5,167.62059455169324,0.0,0,0.0,0.0,0,0.0,0.0,1,-159.67408388578846,True,False,False,False,False,False
600436.SH,片仔癀,171.87,24044.94,413.26038378,93.47145026095919,0,0.0,176.4264718434581,3,176.4264718434581,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600529.SH,山东药玻,20.13,78564.34,158.15001642,137.45035336686266,3,137.45035336686266,125.98155048068503,4,125.98155048068503,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600536.SH,中国软件,45.23,100060.57,452.57395811000004,166.5491197281032,3,166.5491197281032,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600845.SH,宝信软件,21.35,73403.5,156.7164725,86.15541402364157,0,0.0,194.77551293385284,2,194.77551293385284,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600816.SH,建元信托,2.9,443604.85,128.6454065,156.96077974396442,3,156.96077974396442,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600862.SH,中航高科,20.93,113000.15,236.50931395,62.00135155651607,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600888.SH,新疆众和,7.74,136980.06,106.02256644,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-198.43252118720264,True,False,False,True,False,False
600958.SH,东方证券,10.41,419402.49,436.59799209000005,0.0,4,125.16486978125555,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600971.SH,恒源煤电,6.74,169148.67,114.00620358000002,109.42311163777138,3,109.42311163777138,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601005.SH,重庆钢铁,1.45,1847637.9,267.9074955,138.9979498318653,3,138.9979498318653,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601006.SH,大秦铁路,5.48,1000941.64,548.51601872,1.8560549569657736,0,0.0,199.04613085769665,5,199.04613085769665,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601059.SH,信达证券,17.79,180121.16,320.43554364,0.0,4,161.76185293078214,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601066.SH,中信建投,24.79,125365.02,310.77988458,147.1054521756537,4,147.1054521756537,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601098.SH,中南传媒,11.11,142794.55,158.64474504999998,160.38108651405275,5,160.38108651405275,182.49015762173002,3,182.49015762173002,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601106.SH,中国一重,3.01,398526.36,119.95643435999997,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601216.SH,君正集团,4.88,455029.9,222.0545912,134.1688853965501,3,134.1688853965501,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601390.SH,中国中铁,5.43,466179.61,253.13552822999995,164.90814263860628,4,164.90814263860628,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601666.SH,平煤股份,7.81,138262.9,107.98332489999999,0.0,4,126.11807057175338,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601669.SH,中国电建,5.43,1202794.31,653.11731033,156.15540895429405,5,156.15540895429405,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601677.SH,明泰铝业,13.95,157840.15,220.18700925,166.9775867193487,3,166.9775867193487,0.0,0,0.0,0.0,0,0.0,0.0,3,-181.21691307480518,True,False,False,True,False,False
601699.SH,潞安环能,13.04,232045.45,302.5872668,0.0,3,103.50171335649803,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601800.SH,中国交建,8.52,129538.02,110.36639303999999,121.37148999012275,2,121.37148999012275,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601816.SH,京沪高铁,5.09,802240.13,408.34022617,0.0,4,200.0,194.7442738694199,2,194.7442738694199,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601866.SH,中远海发,2.54,624907.22,158.72643388,181.91899065975113,3,181.91899065975113,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601878.SH,浙商证券,10.95,153207.53,167.76224534999997,164.90159687300957,5,164.90159687300957,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601928.SH,凤凰传媒,9.99,110673.0,110.562327,1.5103504322902466,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601788.SH,光大证券,17.33,122654.51,212.56026583,172.69506577973905,5,172.69506577973905,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601966.SH,玲珑轮胎,14.8,125800.21,186.18431080000002,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601995.SH,中金公司,34.89,151786.44,529.5828891599999,120.06026214798702,3,120.06026214798702,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601990.SH,南京证券,8.03,132207.53,106.16264659,174.01989113842163,5,174.01989113842163,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603288.SH,海天味业,36.96,68925.6,254.74901760000003,0.0,4,130.96708163008722,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
603369.SH,今世缘,37.79,26805.91,101.29953388999999,0.0,0,0.0,0.0,3,194.8468636622791,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603379.SH,三美股份,52.17,30061.14,156.82896738,127.65204103028448,3,127.65204103028448,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603392.SH,万泰生物,48.02,57580.13,276.49978426,64.6740313491444,0,0.0,170.24285121158195,2,170.24285121158195,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,30.81,51891.78,159.87857418,0.0,0,0.0,0.0,3,185.2474314283593,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603605.SH,珀莱雅,70.35,24370.66,171.44759309999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603606.SH,东方电缆,57.8,65095.0,376.2491,200.0,6,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603678.SH,火炬电子,31.1,64609.17,200.9345187,0.0,1,143.11410643316057,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603826.SH,坤彩科技,17.84,58723.95,104.7635268,0.0,3,200.0,139.67086461882627,1,139.67086461882627,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,14.95,76860.0,114.9057,0.0,1,105.337030772692,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603983.SH,丸美生物,35.43,55522.6,196.7165718,0.0,2,123.93410808378283,122.84740994873215,3,122.84740994873215,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
605333.SH,沪光股份,29.3,35491.98,103.9915014,0.0,3,109.0923263103236,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688036.SH,传音控股,64.11,80741.8,517.6356798,0.0,1,192.6947243599314,0.0,3,163.45124276468673,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688187.SH,时代电气,49.81,31841.3,158.6015153,135.50072944314832,4,135.50072944314832,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688363.SH,华熙生物,46.99,34149.4,160.46803060000002,200.0,4,200.0,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688522.SH,纳睿雷达,39.18,52964.99,207.51683082,0.0,1,105.44052372054449,0.0,3,175.08483221448196,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688596.SH,正帆科技,29.29,48441.8,141.88603220000002,0.0,2,200.0,0.0,4,151.16706469821747,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688608.SH,恒玄科技,228.47,57000.06,1302.28037082,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688617.SH,惠泰医疗,234.11,16333.66,382.38731426000004,89.0938700572198,0,0.0,104.97727033906779,2,104.97727033906779,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688631.SH,莱斯信息,75.02,49969.44,374.87073888,0.0,1,152.87186487730708,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
