symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
603195.SH,公牛集团,48.9,24054.25,117.6252825,0.0,2,115.87677099405646,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603220.SH,中贝通信,20.23,78153.1,158.10372130000002,158.13297471478083,5,158.13297471478083,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603198.SH,迎驾贡酒,41.32,256888.37,1061.46274484,0.0,1,110.54313317871136,0.0,4,177.74997469712827,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603233.SH,大参林,15.95,79959.23,127.53497184999999,0.0,5,167.21736189372712,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603260.SH,合盛硅业,46.7,27149.74,126.78928580000003,0.0,1,173.33553120302543,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603283.SH,赛腾股份,31.41,68030.75,213.68458575,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,38.51,165607.41,637.75413591,150.1344965027896,4,150.1344965027896,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,9.76,2940052.77,2869.49150352,125.50889771951134,3,125.50889771951134,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603290.SH,斯达半导,77.24,15700.8,121.2729792,157.65007516470297,5,157.65007516470297,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603398.SH,*ST沐邦,4.83,384156.2,185.5474446,0.0,2,148.3389173814236,0.0,2,174.5511275296584,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,34.14,45606.28,155.69983992000002,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603583.SH,捷昌驱动,33.75,78571.08,265.17739500000005,170.0135460735874,5,170.0135460735874,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603605.SH,珀莱雅,80.72,30512.05,246.2932676,141.658657376616,3,141.658657376616,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603650.SH,彤程新材,30.8,78903.04,243.02136319999997,0.0,4,162.2234789384461,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603737.SH,三棵树,34.7,31349.8,108.78380600000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603833.SH,欧派家居,55.29,20014.62,110.66083397999999,97.57880736613238,0,0.0,195.5932797948044,2,195.5932797948044,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603881.SH,数据港,23.26,147142.25,342.2528735,166.97056780559947,4,166.97056780559947,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603887.SH,城地香江,16.16,126396.33,204.25646928,160.4371016899975,4,160.4371016899975,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603931.SH,格林达,25.64,45882.0,117.641448,0.0,4,131.728819525884,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603939.SH,益丰药房,23.53,85112.6,200.2699478,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603985.SH,恒润股份,14.6,95387.4,139.26560399999997,0.0,3,110.26467742188338,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605111.SH,新洁能,29.24,58181.94,170.12399256,151.51313579372413,3,151.51313579372413,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605128.SH,上海沿浦,26.92,49118.65,132.2274058,0.0,3,154.889133471501,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
605117.SH,德业股份,50.81,113626.37,577.33558597,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688010.SH,福光股份,31.81,84769.06,269.65037986,0.0,3,128.5047747374148,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688018.SH,乐鑫科技,132.0,20879.64,275.611248,0.0,3,110.6766548141025,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688050.SH,爱博医疗,67.7,46460.96,314.5406992,63.80558863937492,0,0.0,194.84686716188924,3,194.84686716188924,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688076.SH,诺泰生物,37.83,156502.57,592.04922231,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688110.SH,东芯股份,29.61,43959.31,130.16351690999997,0.0,3,150.19515544954626,0.0,0,0.0,0.0,0,0.0,0.0,2,-142.3037792393961,True,False,False,True,False,False
688188.SH,柏楚电子,131.96,26427.42,348.73623432,142.03490839901102,1,142.03490839901102,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688220.SH,翱捷科技-U,70.03,66714.84,467.20402451999996,117.69102951041812,4,117.69102951041812,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688223.SH,晶科能源,4.95,833596.93,412.63048035,84.60933608057829,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688318.SH,财富趋势,96.68,15896.25,153.68494500000003,115.47958270584117,1,115.47958270584117,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688418.SH,震有科技,23.53,80896.35,190.34911155000003,185.82115177643536,5,185.82115177643536,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688472.SH,阿特斯,8.51,210977.82,179.54212482,100.16529222314358,4,100.16529222314358,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688486.SH,龙迅股份,64.31,18472.58,118.79716198000003,0.0,4,199.81543480701333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688516.SH,奥特维,32.4,54770.83,177.4574892,0.0,2,109.51777022439563,144.26786331339696,2,144.26786331339696,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688536.SH,思瑞浦,133.44,13892.37,185.37978528,169.59715408189592,5,169.59715408189592,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688605.SH,先锋精科,59.02,17007.95,100.38092090000002,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,145.92,10270.27,149.86377984,0.0,3,200.0,200.00000000000003,4,200.00000000000003,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
688692.SH,达梦数据,214.44,8956.04,192.05332176000002,0.0,0,0.0,0.0,2,130.5953171282728,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688716.SH,中研股份,31.86,34549.35,110.0742291,183.17273154504156,6,183.17273154504156,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688766.SH,普冉股份,61.39,24992.6,153.4295714,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688777.SH,中控技术,42.67,52037.99,222.04610332999997,0.0,3,113.7852747349181,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920029.BJ,开发科技,92.96,23105.7,214.7905872,0.0,4,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
