symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
300280.SZ,*ST紫天,8.74,349997.3,305.89764019999996,136.4057826739674,2,136.4057826739674,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300296.SZ,利亚德,6.04,734744.29,443.78555116,0.0,3,115.36087701264503,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300304.SZ,云意电气,7.22,152016.62,109.75599963999998,0.0,3,136.65515398139001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300316.SZ,晶盛机电,26.57,87021.65,231.21652404999998,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300344.SZ,ST立方,4.11,362545.0,149.005995,0.0,3,130.07404322205738,0.0,1,132.16279231508423,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300354.SZ,东华测试,38.11,28311.0,107.893221,0.0,3,158.22877842010374,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300408.SZ,三环集团,31.93,173353.94,553.51913042,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300413.SZ,芒果超媒,21.5,141552.85,304.3386275,0.0,3,112.16030430650399,0.0,2,136.17075681603674,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300411.SZ,金盾股份,12.08,183859.94,222.10280751999997,0.0,3,157.3375808446743,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300421.SZ,力星股份,14.77,154434.44,228.09966788,0.0,3,152.17255263334891,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300446.SZ,航天智造,16.84,118365.3,199.3271652,0.0,3,107.06931251174683,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300525.SZ,博思软件,14.68,255094.21,374.47830028,0.0,3,140.79756843855927,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300529.SZ,健帆生物,21.4,52563.9,112.486746,0.0,1,133.45322468839888,0.0,2,144.7500221274581,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300144.SZ,宋城演艺,8.74,363506.01,317.70425274,0.0,3,150.252553162507,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300567.SZ,精测电子,58.94,49588.16,292.27261504,0.0,3,147.73675971395062,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300573.SZ,兴齐眼药,51.11,52696.13,269.32992042999996,0.0,0,0.0,0.0,2,161.74951896460678,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300576.SZ,容大感光,35.31,82332.08,290.71457448000007,0.0,0,0.0,0.0,2,187.45631614982085,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300738.SZ,奥飞数据,20.02,525078.28,1051.20671656,0.0,3,141.68708317572268,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300751.SZ,迈为股份,67.9,54133.4,367.56578600000006,0.0,0,0.0,0.0,2,188.26723847315745,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300782.SZ,卓胜微,69.91,60139.6,420.4359436,0.0,3,191.17004223847968,0.0,1,165.8661313869707,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300829.SZ,金丹科技,17.36,77628.66,134.76335376,0.0,3,196.85220776236824,0.0,0,0.0,0.0,0,0.0,0.0,1,-162.26417361325127,True,False,False,False,False,False
300888.SZ,稳健医疗,39.82,65481.35,260.7467357,173.20359632975936,5,173.20359632975936,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300898.SZ,熊猫乳品,27.43,74111.84,203.28877712,0.0,3,142.8343778922248,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300938.SZ,信测标准,20.34,72232.29,146.92047785999998,0.0,3,106.44896082583416,0.0,2,138.73625509576524,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
300971.SZ,博亚精工,17.92,98412.57,176.35532544000003,0.0,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300969.SZ,恒帅股份,65.9,62353.46,410.90930140000006,0.0,0,0.0,0.0,2,200.0,0.0,1,-109.56486911516177,0.0,0,0.0,False,True,False,False,False,False
300976.SZ,达瑞电子,47.73,26215.72,125.12763156000001,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300984.SZ,金沃股份,53.6,46954.23,251.67467280000002,0.0,3,129.89309467386747,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
300996.SZ,普联软件,15.12,90158.4,136.3195008,0.0,2,200.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
300999.SZ,金龙鱼,29.33,51793.19,151.90942627,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301031.SZ,中熔电气,78.43,13132.58,102.99882494,0.0,0,0.0,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301070.SZ,开勒股份,43.64,39347.4,171.71205360000002,0.0,3,177.47704256165935,0.0,0,0.0,0.0,0,0.0,0.0,1,-111.96047894693442,True,False,False,False,False,False
301091.SZ,深城交,29.45,225752.14,664.8400523,0.0,3,113.57735741817291,0.0,1,163.3982429835212,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301139.SZ,元道通信,26.07,46937.0,122.364759,0.0,3,154.93202428320959,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301121.SZ,紫建电子,44.7,100174.37,447.77943389999996,0.0,0,0.0,0.0,2,160.05879998633498,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301312.SZ,智立方,42.23,220212.65,929.95802095,0.0,0,0.0,0.0,2,152.9929914543769,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301319.SZ,唯特偶,30.16,200808.91,605.63967256,0.0,1,166.75311425643176,0.0,4,178.09144895609086,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301339.SZ,通行宝,17.25,145660.42,251.2642245,0.0,2,200.0,0.0,2,179.455606491812,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301380.SZ,挖金客,36.14,67135.75,242.62860049999998,0.0,3,200.0,0.0,1,128.16303042799692,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301398.SZ,星源卓镁,40.15,91252.3,366.3779845,0.0,0,0.0,0.0,3,119.37155297720514,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301479.SZ,弘景光电,82.51,20970.65,173.02883315000003,0.0,2,149.55830159338902,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301510.SZ,固高科技,29.77,61920.0,184.33584,0.0,3,168.374766769433,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301580.SZ,爱迪特,39.8,26502.22,105.4788356,0.0,3,111.84888174894185,0.0,2,125.40411729440139,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
301607.SZ,富特科技,40.54,84418.16,342.23122064,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301611.SZ,珂玛科技,52.13,21590.72,112.55242336000002,0.0,3,130.0898812016423,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
301613.SZ,新铝时代,52.82,51857.05,273.9089381,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301617.SZ,博苑股份,40.3,56218.46,226.56039379999996,0.0,0,0.0,0.0,2,173.61851152952121,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
301631.SZ,壹连科技,82.99,25974.95,215.56611004999996,0.0,2,200.0,0.0,2,116.30778881929182,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600021.SH,上海电力,8.79,192116.6,168.8704914,0.0,3,182.07434870238555,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600073.SH,光明肉业,7.47,172847.0,129.116709,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600101.SH,明星电力,10.0,202690.58,202.69057999999998,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600143.SH,金发科技,10.28,334883.02,344.25974456,0.0,3,142.66528337346912,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600177.SH,雅戈尔,7.32,224061.44,164.01297408,0.0,1,111.81667255336033,0.0,3,196.93105536862726,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600171.SH,上海贝岭,33.46,324995.46,1087.43480916,0.0,3,174.84381681715345,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600166.SH,福田汽车,2.69,819317.76,220.39647744,0.0,3,159.47656917096137,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600300.SH,维维股份,3.43,415364.0,142.469852,0.0,3,117.27712425888848,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600312.SH,平高电气,14.61,110583.3,161.5622013,0.0,2,145.87282453372865,0.0,4,179.0337598790199,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600320.SH,振华重工,4.36,928593.88,404.86693168,0.0,3,163.46134543485073,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600327.SH,大东方,4.77,374003.38,178.39961226,0.0,3,162.53050427234356,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600346.SH,恒力石化,14.18,149949.4,212.6282492,0.0,3,112.97472754619608,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600340.SH,华夏幸福,2.2,836847.3,184.10640600000002,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600383.SH,金地集团,3.73,724567.0,270.263491,0.0,0,0.0,0.0,3,139.155038638196,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600422.SH,昆药集团,14.31,106322.0,152.146782,0.0,3,200.0,135.77668168261775,2,135.77668168261775,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600438.SH,通威股份,15.67,903706.82,1416.10858694,0.0,2,159.1400583010359,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600477.SH,杭萧钢构,2.68,385162.57,103.22356876,0.0,3,130.32130042995564,0.0,0,0.0,-124.02406829921019,2,-124.02406829921019,0.0,0,0.0,True,False,False,False,False,False
600497.SH,驰宏锌锗,5.21,491614.7,256.1312587,0.0,3,137.9737119425737,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600501.SH,航天晨光,19.88,222358.9,442.04949320000003,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600518.SH,康美药业,1.9,1700552.75,323.10502249999996,0.0,3,138.1883425983923,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600546.SH,山煤国际,8.56,205092.62,175.55928272000003,0.0,3,161.2123314067196,0.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
