symbol,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,company_name
00941,67.5,19151234.0,1292708295.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-310.1928171273067,False,False,False,True,中国移动
00939,4.86,249923302.0,1214627247.72,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-239.75927843998136,False,False,False,True,建设银行
00952,0.21,170000.0,35700.0,319.9988424753207,5,319.9988424753207,349.5100237695116,3,349.5100237695116,0.0,0,0.0,0.0,0,0.0,True,True,False,False,华富建业金融
00981,17.06,31905327.0,544304878.62,0.0,0,0.0,0.0,0,0.0,0.0,3,-236.8076453836198,0.0,3,-341.8699470744717,False,False,True,True,中芯国际
00987,0.13,202073.0,26269.49,0.0,0,0.0,0.0,2,350.0,-285.657095152495,3,-285.657095152495,0.0,0,0.0,False,True,True,False,中国再生能源投资
00990,0.39,8500000.0,3315000.0,0.0,3,458.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,荣晖国际
00997,0.03,216000.0,6480.0,407.32053936151374,5,407.32053936151374,280.9994058817918,5,280.9994058817918,0.0,4,-373.9033210600113,0.0,0,0.0,True,True,True,False,普汇中金国际
00998,4.19,16462294.0,68977011.86,0.0,1,265.8508696536209,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,中信银行
00992,9.37,72021662.0,674842972.9399999,0.0,0,0.0,0.0,0,0.0,0.0,1,-302.2026631714103,0.0,2,-350.0,False,False,False,True,联想集团
01011,0.04,3859500.0,154380.0,0.0,0,0.0,265.0016710752055,3,265.0016710752055,0.0,3,-186.49349777447424,0.0,0,0.0,False,True,True,False,泰凌医药
01009,0.82,66000.0,54120.0,0.0,0,0.0,0.0,1,347.0390905733583,0.0,0,0.0,-350.0,2,-350.0,False,False,False,True,国际娱乐
01024,48.45,19842801.0,961383708.45,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,2,-350.0,False,False,False,True,快手-W
01045,2.26,192000.0,433919.99999999994,0.0,0,0.0,0.0,0,0.0,-428.15432570351624,3,-428.15432570351624,0.0,0,0.0,False,False,True,False,亚太卫星
01049,0.66,12.0,7.92,0.0,0,0.0,0.0,2,328.443332336187,0.0,0,0.0,0.0,0,0.0,False,True,False,False,时富投资
01080,0.04,138000.0,5520.0,420.2434785019465,4,420.2434785019465,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,胜利管道
01083,2.86,2571987.0,7355882.819999999,0.0,4,252.62759923923826,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,港华智慧能源
01087,0.3,2500.0,750.0,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,威讯控股
01097,0.03,805605.0,24168.149999999998,306.4231090204378,6,306.4231090204378,0.0,0,0.0,-313.9612233128518,6,-313.9612233128518,0.0,0,0.0,True,False,True,False,有线宽频
01111,0.41,1508000.0,618280.0,0.0,0,0.0,275.74393494921026,2,275.74393494921026,0.0,5,-403.1165314119895,0.0,0,0.0,False,True,True,False,华视集团控股
01119,1.98,4611600.0,9130968.0,188.12990768581182,3,188.12990768581182,350.0,4,350.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,创梦天地
01126,4.1,240000.0,983999.9999999999,246.66556253523302,3,246.66556253523302,0.0,0,0.0,0.0,0,0.0,-350.0,3,-350.0,True,False,False,True,德林国际
01130,0.04,636000.0,25440.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,3,-350.0,False,False,False,True,中国环境资源
01133,2.68,2956000.0,7922080.000000001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,哈尔滨电气
01146,0.07,524000.0,36680.0,328.3648118011531,6,328.3648118011531,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,汇成国际控股
01147,0.07,10000.0,700.0000000000001,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,伊登软件
01162,0.24,1368000.0,328320.0,0.0,0,0.0,350.0,5,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,莹岚集团
01166,0.02,1680000.0,33600.0,321.38231458360946,6,321.38231458360946,0.0,0,0.0,0.0,0,0.0,0.0,1,-171.99455089589406,True,False,False,False,星凯控股
01170,0.76,74000.0,56240.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,信星集团
01172,0.04,940000.0,37600.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-448.2926872978252,0.0,0,0.0,False,False,True,False,融太集团
01177,2.98,29207904.0,87039553.92,0.0,0,0.0,0.0,0,0.0,0.0,3,-457.99999999999994,0.0,0,0.0,False,False,True,False,中国生物制药
01188,0.02,292282000.0,5845640.0,0.0,0,0.0,350.0,5,350.0,-223.5518452895033,6,-223.5518452895033,0.0,0,0.0,False,True,True,False,正道集团
01198,0.81,20000.0,16200.000000000002,0.0,0,0.0,0.0,0,0.0,-458.0,6,-458.0,0.0,0,0.0,False,False,True,False,皇朝家居
01206,0.33,270000.0,89100.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-458.0,0.0,0,0.0,False,False,True,False,同方泰德
01211,197.4,13498079.0,2664520794.6,92.98147074613185,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,False,False,False,True,比亚迪股份
01217,0.01,32000.0,320.0,0.0,4,458.00000000000006,0.0,0,0.0,-427.74463435682446,6,-427.74463435682446,0.0,0,0.0,True,False,True,False,中国创新投资
01247,0.85,583000.0,495550.0,0.0,0,0.0,205.55468287350737,2,205.55468287350737,0.0,0,0.0,0.0,0,0.0,False,True,False,False,米格国际控股
01243,0.04,852000.0,34080.0,0.0,0,0.0,0.0,4,350.0,-302.8284668383821,1,-302.8284668383821,0.0,0,0.0,False,True,False,False,宏安地产
01265,0.22,20000.0,4400.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-394.02923819106405,0.0,0,0.0,False,False,True,False,天津津燃公用
01263,3.13,652000.0,2040760.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-374.36577045007436,-350.0,5,-350.0,False,False,False,True,栢能集团
01269,0.03,150000.0,4500.0,0.03726499907593498,0,0.0,289.63635722148774,4,289.63635722148774,0.0,0,0.0,0.0,0,0.0,False,True,False,False,首控集团
01278,0.06,151161.0,9069.66,328.20113296012016,6,328.20113296012016,258.4000968494487,5,258.4000968494487,0.0,0,0.0,0.0,0,0.0,True,True,False,False,中国新城镇
01288,3.28,69394732.0,227614720.95999998,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-346.5724934993455,False,False,False,True,农业银行
01284,0.28,25000.0,7000.000000000001,0.0,0,0.0,350.0,3,350.0,0.0,2,-238.12770009565835,0.0,0,0.0,False,True,False,False,新传企划
01303,0.36,8000.0,2880.0,0.0,0,0.0,0.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,汇力资源
01316,3.41,7483095.0,25517353.95,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-293.0270773497484,False,False,False,True,耐世特
01314,0.17,418000.0,71060.0,316.6636557398335,2,316.6636557398335,0.0,0,0.0,-345.8472385308778,4,-345.8472385308778,0.0,0,0.0,False,False,True,False,翠华控股
01328,0.03,110000.0,3300.0,228.46327756542357,4,228.46327756542357,0.0,2,315.41978081189484,0.0,0,0.0,0.0,0,0.0,True,True,False,False,金涌投资
01348,0.06,122000.0,7320.0,0.0,0,0.0,0.0,2,348.81125608249766,0.0,0,0.0,0.0,0,0.0,False,True,False,False,滉达富控股
01346,0.89,2956000.0,2630840.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-322.21803136685116,False,False,False,True,利华控股集团
01347,17.16,5027174.0,86266305.84,0.0,0,0.0,0.0,0,0.0,0.0,3,-193.08149875352078,0.0,1,-350.0,False,False,True,False,华虹半导体
01357,3.11,61020268.0,189773033.48,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-306.97921190470197,False,False,False,True,美图公司
01359,0.74,20544823.0,15203169.02,0.0,0,0.0,0.0,0,0.0,0.0,3,-215.6913675885451,0.0,0,0.0,False,False,True,False,中国信达
01378,6.96,21449968.0,149291777.28,0.0,3,298.3143090013696,0.0,0,0.0,0.0,0,0.0,0.0,1,-320.87616582102004,True,False,False,False,中国宏桥
01393,0.09,169000.0,15210.0,0.0,0,0.0,324.9280612012944,2,324.9280612012944,0.0,1,-288.99444969573136,0.0,0,0.0,False,True,False,False,恒鼎实业
01397,0.85,248000.0,210800.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-297.6717472373263,0.0,0,0.0,False,False,True,False,碧瑶绿色集团
01402,0.18,110000.0,19800.0,261.49291157410903,4,261.49291157410903,0.0,0,0.0,0.0,4,-301.04282408367123,0.0,0,0.0,True,False,True,False,超智能控股
01405,52.0,220300.0,11455600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,4,-350.0,False,False,False,True,达势股份
01413,0.23,525000.0,120750.0,0.0,0,0.0,350.0,5,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,铸帝控股
01416,0.05,260000.0,13000.0,0.0,4,404.8483548629964,0.0,1,232.6879430021668,0.0,0,0.0,0.0,0,0.0,True,False,False,False,CTR HOLDINGS
01420,0.05,148000.0,7400.0,430.69471350607665,6,430.69471350607665,0.0,0,0.0,0.0,0,0.0,0.0,3,-220.91982890186173,True,False,False,True,川控股
01425,0.55,3780000.0,2079000.0000000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,捷隆控股
01433,0.04,970000.0,38800.0,0.0,0,0.0,0.0,0,0.0,-212.59672689396646,6,-212.59672689396646,0.0,0,0.0,False,False,True,False,常达控股
01443,0.19,4000.0,760.0,0.0,0,0.0,0.0,3,343.35651778849837,0.0,3,-456.3160838610595,0.0,0,0.0,False,True,True,False,富临集团控股
01446,0.2,222000.0,44400.0,0.0,0,0.0,0.0,0,0.0,-314.1211009546601,6,-314.1211009546601,-0.037447360938909546,0,0.0,False,False,True,False,鸿福堂
01447,0.5,16000.0,8000.0,0.0,3,387.8540194420659,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,新福港
01452,0.07,351000.0,24570.000000000004,372.8620101819962,2,372.8620101819962,0.0,2,350.0,0.0,3,-398.25959722747046,0.0,0,0.0,False,True,True,False,迪诺斯环保
01472,0.07,10000.0,700.0000000000001,0.0,1,458.0,346.813195513966,5,346.813195513966,0.0,1,-292.1640548943486,0.0,0,0.0,False,True,False,False,生兴控股
01489,0.48,160000.0,76800.0,266.6719295242161,3,266.6719295242161,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,GC CONSTRUCTION
01496,0.13,8000.0,1040.0,0.0,0,0.0,0.0,1,190.79862820841709,0.0,4,-273.067180015568,0.0,0,0.0,False,False,True,False,亚积邦租赁
01497,10.1,266800.0,2694680.0,0.0,0,0.0,0.0,3,312.94615637708694,0.0,1,-345.93985266337233,0.0,0,0.0,False,True,False,False,燕之屋
01525,3.2,94000.0,300800.0,0.0,0,0.0,0.0,3,336.0384155664708,0.0,0,0.0,0.0,0,0.0,False,True,False,False,建桥教育
01521,1.58,10422000.0,16466760.0,0.0,0,0.0,0.0,0,0.0,-191.57553462375228,3,-191.57553462375228,0.0,0,0.0,False,False,True,False,方达控股
01530,5.05,13630527.0,68834161.35,179.4570950252532,4,179.4570950252532,0.0,0,0.0,0.0,0,0.0,-216.3015049037098,2,-216.3015049037098,True,False,False,True,三生制药
01542,2.66,9000.0,23940.0,0.0,0,0.0,350.0,3,350.0,0.0,1,-416.19432570294714,0.0,0,0.0,False,True,False,False,台州水务
01545,0.07,340000.0,23800.000000000004,0.0,0,0.0,0.0,0,0.0,0.0,3,-458.00000000000006,0.0,1,-259.62896952285075,False,False,True,False,设计都会
01553,1.03,12000.0,12360.0,0.0,5,265.9967760684796,0.0,0,0.0,0.0,0,0.0,0.0,1,-230.24039098527768,True,False,False,False,迈科管业
01556,0.23,625000.0,143750.0,458.0,6,458.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-227.3082480182996,True,False,False,True,建业建荣
01555,0.03,968000.0,29040.0,336.5968350298574,6,336.5968350298574,350.0,3,350.0,0.0,2,-303.7372533664447,0.0,0,0.0,True,True,False,False,MI能源
01558,9.3,14626200.0,136023660.0,350.8453578372286,3,350.8453578372286,0.0,0,0.0,0.0,0,0.0,0.0,1,-254.64556705377348,True,False,False,False,东阳光长江药业
01566,0.02,337000.0,6740.0,340.73296901849193,6,340.73296901849193,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,True,False,False,True,华夏文化科技
01577,0.51,6000.0,3060.0,338.65526670457,5,338.65526670457,0.0,0,0.0,0.0,0,0.0,-321.44136156939174,3,-321.44136156939174,True,False,False,True,汇鑫小贷
01601,0.59,430000.0,253700.0,252.48897217138332,5,252.48897217138332,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中关村科技租赁
01600,4.5,913000.0,4108500.0,458.0,1,458.0,350.00000000000006,3,350.00000000000006,0.0,0,0.0,0.0,0,0.0,False,True,False,False,天伦燃气
01616,0.02,33974000.0,679480.0,0.0,0,0.0,0.0,0,0.0,-313.0715202195462,6,-313.0715202195462,0.0,0,0.0,False,False,True,False,一元宇宙
01620,0.06,120000.0,7200.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-318.33531858446185,0.0,0,0.0,False,False,True,False,富盈环球集团
01627,0.38,36000.0,13680.0,256.5793597036248,2,256.5793597036248,0.0,0,0.0,0.0,0,0.0,-350.0,3,-350.0,False,False,False,True,安保工程控股
01632,0.17,10000.0,1700.0000000000002,0.0,0,0.0,326.06961947047824,3,326.06961947047824,0.0,0,0.0,0.0,0,0.0,False,True,False,False,民商创科
01630,0.03,108000.0,3240.0,166.65623388264999,4,166.65623388264999,0.0,0,0.0,0.0,3,-225.25927902938287,0.0,0,0.0,True,False,True,False,建成控股
01665,0.77,56000.0,43120.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-277.4261350544297,3,-277.4261350544297,False,False,False,True,槟杰科达
01672,1.55,1442000.0,2235100.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-290.6187732214525,False,False,False,True,歌礼制药-B
01675,7.03,1256800.0,8835304.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,亚信科技
01690,0.07,970000.0,67900.0,351.1525594861139,2,351.1525594861139,337.9105408060518,5,337.9105408060518,0.0,0,0.0,-292.27647060819544,3,-292.27647060819544,False,True,False,True,立基工程控股
01686,2.72,1319000.0,3587680.0000000005,0.0,0,0.0,0.0,0,0.0,0.0,3,-266.15802607566366,0.0,3,-299.5244782364602,False,False,True,True,新意网集团
01695,0.06,290000.0,17400.0,0.0,0,0.0,0.0,0,0.0,-338.66591557899056,6,-338.66591557899056,0.0,0,0.0,False,False,True,False,椰丰集团
01693,0.05,100000.0,5000.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-202.92512979641594,0.0,0,0.0,False,False,True,False,璋利国际
01709,4.08,823000.0,3357840.0,0.0,3,315.2778956023922,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,德林控股
01711,0.08,20000.0,1600.0,0.0,0,0.0,350.0,5,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,欧化
01715,0.03,1370000.0,41100.0,354.76514890941274,6,354.76514890941274,0.0,1,330.7006457359853,0.0,0,0.0,0.0,0,0.0,True,False,False,False,火山邑动国际控股
01712,1.53,32000.0,48960.0,0.0,3,312.88144516743523,0.0,0,0.0,0.0,0,0.0,-322.3081177314414,2,-322.3081177314414,True,False,False,True,龙资源
01720,0.05,336000.0,16800.0,212.23369979720255,5,212.23369979720255,0.0,0,0.0,0.0,4,-244.1170498846736,0.0,1,-324.9364590586611,True,False,True,False,普天通信集团
01722,0.08,90000.0,7200.0,0.0,0,0.0,350.0,5,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,建鹏控股
01726,2.02,405000.0,818100.0,0.0,0,0.0,0.0,0,0.0,-255.521886049443,3,-255.521886049443,0.0,0,0.0,False,False,True,False,HKE HOLDINGS
01723,0.34,242000.0,82280.0,0.0,0,0.0,0.0,0,0.0,0.0,1,-371.1798338198926,0.0,2,-350.0,False,False,False,True,港亚控股
01730,1.93,20000.0,38600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,LHN
01731,0.64,48000.0,30720.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-333.1177211107108,False,False,False,True,其利工业集团
01733,1.78,4266000.0,7593480.0,0.0,0,0.0,0.0,3,232.10148567039687,0.0,0,0.0,0.0,0,0.0,False,True,False,False,易大宗
01752,0.04,200000.0,8000.0,388.0282712343632,6,388.0282712343632,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,澳洲成峰高教
01750,0.03,90000.0,2700.0,454.94430712760504,5,454.94430712760504,0.0,0,0.0,-432.8939463628564,6,-432.8939463628564,-350.0,5,-350.0,True,False,True,True,全达电器集团控股
01760,2.01,832000.0,1672319.9999999998,0.0,0,0.0,0.0,0,0.0,0.0,3,-373.7403775910379,0.0,0,0.0,False,False,True,False,英恒科技
01776,8.77,2770082.0,24293619.14,0.0,0,0.0,0.0,0,0.0,0.0,3,-275.4553420703948,0.0,0,0.0,False,False,True,False,广发证券
01783,3.34,1570000.0,5243800.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-321.45580405531217,False,False,False,True,晋景新能
01790,0.56,20000.0,11200.000000000002,0.0,0,0.0,186.80676190903827,4,186.80676190903827,0.0,0,0.0,0.0,0,0.0,False,True,False,False,达力环保
01793,0.15,20000.0,3000.0,353.732551725875,3,353.732551725875,0.0,0,0.0,0.0,0,0.0,0.0,3,-249.89265259998905,True,False,False,True,伟工控股
01797,23.85,6435227.0,153480163.95000002,0.0,0,0.0,0.0,0,0.0,0.0,4,-327.5416577500672,0.0,0,0.0,False,False,True,False,东方甄选
01803,0.1,7500.0,750.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.5002155608227,-284.7874953526148,2,-284.7874953526148,False,False,True,True,北京体育文化
01801,40.0,2907781.0,116311240.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-278.293202748097,0.0,0,0.0,False,False,True,False,信达生物
01810,13.4,57531857.0,770926883.8000001,247.8860472533691,3,247.8860472533691,0.0,0,0.0,0.0,0,0.0,0.0,3,-350.0,True,False,False,True,小米集团-W
01820,6.32,4000.0,25280.0,0.0,0,0.0,350.0,3,350.0,-250.4655214398017,6,-250.4655214398017,0.0,0,0.0,False,True,True,False,济丰包装
01836,11.0,775000.0,8525000.0,204.64590370072068,3,204.64590370072068,0.0,0,0.0,0.0,0,0.0,0.0,1,-350.0,True,False,False,False,九兴控股
01837,0.48,30000.0,14400.0,0.0,2,343.5602716940227,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,五谷磨房
01855,21.9,174000.0,3810599.9999999995,0.0,3,176.7265014723574,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中庆股份
01860,3.2,1659000.0,5308800.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-244.16122392189675,False,False,False,True,汇量科技
01862,0.03,55000.0,1650.0,0.0,0,0.0,349.99999999999994,5,349.99999999999994,0.0,0,0.0,0.0,0,0.0,False,True,False,False,景瑞控股
01866,3.45,2907000.0,10029150.0,456.5509767025865,3,456.5509767025865,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,中国心连心化肥
01868,0.42,43000.0,18060.0,0.0,1,319.74976264441784,0.0,4,328.74759003676746,0.0,0,0.0,0.0,0,0.0,False,True,False,False,同方友友
01876,12.36,5411221.0,66882691.559999995,0.0,0,0.0,0.0,0,0.0,0.0,3,-332.08332195423094,0.0,0,0.0,False,False,True,False,百威亚太
01888,5.14,5897000.0,30310579.999999996,212.82404047795706,4,212.82404047795706,0.0,0,0.0,0.0,0,0.0,0.0,2,-296.908639761312,True,False,False,True,建滔积层板
01907,3.01,3897000.0,11729970.0,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国旭阳集团
01922,1.8,4000.0,7200.0,0.0,0,0.0,0.0,1,336.5985066488516,0.0,4,-458.0,0.0,0,0.0,False,False,True,False,瑞森生活服务
01930,0.3,4000.0,1200.0,0.0,0,0.0,0.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,勋龙
01929,12.06,6493323.0,78309475.38000001,0.0,0,0.0,0.0,0,0.0,0.0,4,-424.59217472745314,0.0,1,-156.9667762257328,False,False,True,False,周大福
01938,0.19,57000.0,10830.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-458.00000000000006,0.0,0,0.0,False,False,True,False,珠江钢管
01936,0.46,384000.0,176640.0,395.0079844226717,4,395.0079844226717,0.0,0,0.0,0.0,0,0.0,0.0,1,-258.7859881198783,True,False,False,False,利特米
01957,0.52,115000.0,59800.0,0.0,0,0.0,284.41804261130085,5,284.41804261130085,0.0,0,0.0,0.0,0,0.0,False,True,False,False,大人国际
01963,4.33,953500.0,4128655.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-260.96668520013935,False,False,False,True,重庆银行
01969,4.95,380000.0,1881000.0,0.0,0,0.0,350.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,中国春来
01977,1.06,36000.0,38160.0,0.0,0,0.0,0.0,2,199.78004030442148,0.0,1,-458.00000000000006,0.0,0,0.0,False,True,False,False,安乐工程
01979,1.04,40000.0,41600.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-350.0,False,False,False,True,天宝集团
01980,0.5,1321000.0,660500.0,0.0,0,0.0,0.0,0,0.0,-458.0,3,-458.0,0.0,0,0.0,False,False,True,False,天鸽互动
01988,2.76,14554481.0,40170367.559999995,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-235.60676161852177,False,False,False,True,民生银行
01992,3.94,3220000.0,12686800.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-230.47430684619314,-350.0,5,-350.0,False,False,True,True,复星旅游文化
01981,0.69,216000.0,149040.0,331.8273791120547,6,331.8273791120547,0.0,0,0.0,0.0,0,0.0,0.0,1,-294.8992033069652,True,False,False,False,华夏控股
01997,27.0,2792829.0,75406383.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-294.07161372403715,0.0,0,0.0,False,False,True,False,九龙仓置业
02015,144.2,14983412.0,2160608010.3999996,0.0,0,0.0,0.0,0,0.0,0.0,4,-339.820990521845,0.0,1,-350.0,False,False,True,False,理想汽车-W
02017,0.2,2000.0,400.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-398.83103456670824,0.0,1,-168.84729093303622,False,False,True,False,沧海控股
02018,22.8,6357434.0,144949495.20000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-323.0707222973913,False,False,False,True,瑞声科技
02022,0.04,12000.0,480.0,0.0,0,0.0,282.15105688379737,3,282.15105688379737,0.0,0,0.0,0.0,0,0.0,False,True,False,False,游莱互动
02086,0.67,11000.0,7370.0,0.0,0,0.0,346.18581655493045,2,346.18581655493045,0.0,0,0.0,0.0,0,0.0,False,True,False,False,高维科技
02102,0.15,180000.0,27000.0,0.0,0,0.0,0.0,0,0.0,-255.72418619297449,6,-255.72418619297449,-254.262472871881,4,-254.262472871881,False,False,True,True,德利机械
02100,0.24,1164000.0,279360.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,-350.0,4,-350.0,False,False,False,True,百奥家庭互动
02096,5.27,2653000.0,13981309.999999998,0.0,0,0.0,0.0,0,0.0,0.0,1,-183.34268193946738,0.0,2,-315.1149953231857,False,False,False,True,先声药业
02108,0.21,4000.0,840.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-328.71523655643455,0.0,2,-308.76703004204455,False,False,False,True,K2 F&B
02110,0.15,120000.0,18000.0,458.00000000000006,5,458.00000000000006,0.0,1,213.59526056730007,0.0,0,0.0,0.0,0,0.0,True,False,False,False,天成控股
02116,0.35,268000.0,93800.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-334.4499984972465,False,False,False,True,江苏创新
02111,1.1,60000.0,66000.0,0.0,3,262.8036074084972,0.0,0,0.0,0.0,0,0.0,0.0,1,-210.29872293932746,True,False,False,False,超盈国际控股
02120,11.0,14200.0,156200.0,0.0,0,0.0,0.0,2,215.84063330205413,0.0,0,0.0,0.0,0,0.0,False,True,False,False,康宁医院
02119,0.59,154000.0,90860.0,0.0,0,0.0,0.0,1,289.33473529509257,0.0,3,-325.76641576592095,0.0,0,0.0,False,False,True,False,捷荣国际控股
02130,5.99,68000.0,407320.0,0.0,0,0.0,0.0,0,0.0,0.0,4,-218.83090736859933,0.0,0,0.0,False,False,True,False,嘉泓物流
02132,0.36,1728000.0,622080.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-458.0,0.0,0,0.0,False,False,True,False,誉燊丰控股
02147,0.31,256000.0,79360.0,0.0,0,0.0,0.0,3,282.5220614783649,0.0,0,0.0,0.0,0,0.0,False,True,False,False,正味集团
02142,1.52,630000.0,957600.0,0.0,0,0.0,0.0,0,0.0,0.0,3,-226.11658457181335,-350.0,5,-350.0,False,False,True,True,和铂医药-B
02158,4.12,2521400.0,10388168.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-225.9396628920786,False,False,False,True,医渡科技
02171,6.19,554000.0,3429260.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-221.56918032862936,False,False,False,True,科济药业-B
02189,0.54,24000.0,12960.0,0.0,0,0.0,0.0,2,230.25022654991955,0.0,1,-379.51789525293725,0.0,0,0.0,False,True,False,False,嘉涛(香港)控股
02182,0.42,100000.0,42000.0,0.0,0,0.0,0.0,2,318.44465509242514,0.0,1,-282.4270149732907,0.0,0,0.0,False,True,False,False,天长集团
02192,7.41,424500.0,3145545.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-191.68645676896952,False,False,False,True,医脉通
02199,2.0,8000.0,16000.0,0.0,0,0.0,0.0,3,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,维珍妮
02202,5.71,47178500.0,269389235.0,0.0,0,0.0,0.0,0,0.0,0.0,5,-353.92147684011877,0.0,0,0.0,False,False,True,False,万科企业
02205,0.45,15692000.0,7061400.0,423.0126476961944,5,423.0126476961944,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,康桥悦生活
02216,0.66,36000.0,23760.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,-350.0,False,False,False,True,堃博医疗-B
02223,0.37,16000.0,5920.0,0.0,0,0.0,0.0,3,338.2618977117318,0.0,0,0.0,0.0,0,0.0,False,True,False,False,卡撒天娇
02231,0.9,1000.0,900.0,0.0,0,0.0,350.0,2,350.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,景业名邦集团
02232,2.88,174000.0,501120.0,0.0,2,182.57821068254907,0.0,0,0.0,0.0,0,0.0,-350.0,5,-350.0,False,False,False,True,晶苑国际
