symbol,name,price,Volume,turnover,blue_daily,blue_days,latest_day_blue_value,blue_weekly,blue_weeks,latest_week_blue_value,lired_daily,lired_days,latest_day_lired_value,lired_weekly,lired_weeks,latest_week_lired_value,has_day_blue,has_week_blue,has_day_lired,has_week_lired,has_day_week_blue,has_day_week_lired
600584.SH,长电科技,32.5,410983.5,1335.696375,131.01755698965664,3,131.01755698965664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600602.SH,云赛智联,18.81,172832.87,325.09862847,125.4432397484944,6,125.4432397484944,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600619.SH,海立股份,10.68,231405.0,247.14054,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600667.SH,太极实业,6.2,187507.8,116.25483599999998,137.5405849219891,4,137.5405849219891,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600704.SH,物产中大,5.09,245780.4,125.1022236,124.49386255261872,3,124.49386255261872,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600702.SH,舍得酒业,48.98,58698.0,287.502804,116.55427187072235,2,116.55427187072235,199.99999999999997,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600718.SH,东软集团,9.38,149769.66,140.48394108000002,120.78898832482028,5,120.78898832482028,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600734.SH,实达集团,3.81,728757.7,277.6566837,151.298416804397,3,151.298416804397,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600733.SH,北汽蓝谷,7.11,422409.89,300.33343179,123.74907351862298,3,123.74907351862298,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600754.SH,锦江酒店,21.9,72091.0,157.87929,196.41680739918448,4,196.41680739918448,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600782.SH,新钢股份,3.43,375627.0,128.84006100000002,0.0,4,144.4652305814931,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600789.SH,鲁抗医药,10.0,305793.23,305.79323,133.18071548077307,3,133.18071548077307,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600797.SH,浙大网新,9.03,348269.62,314.4874668599999,160.60589321482453,4,160.60589321482453,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600845.SH,宝信软件,22.91,125323.99,287.11726109,140.22552442086425,5,140.22552442086425,0.0,4,198.5118181562278,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
600864.SH,哈投股份,5.59,201827.99,112.82184640999999,0.0,3,163.4785023799597,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600872.SH,中炬高新,18.58,72037.54,133.84574931999998,108.18437032308603,1,108.18437032308603,138.02144733932835,4,138.02144733932835,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
600885.SH,宏发股份,21.7,56957.6,123.59799199999999,106.01756687095441,5,106.01756687095441,200.0,1,200.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600895.SH,张江高科,24.4,137749.51,336.1088044,165.09352617737744,3,165.09352617737744,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600839.SH,四川长虹,9.31,670272.36,624.02356716,172.87645664384794,5,172.87645664384794,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
600999.SH,招商证券,16.73,152580.87,255.26779550999998,0.0,0,0.0,0.0,2,166.31466686698306,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601136.SH,首创证券,19.05,137457.53,261.85659465000003,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601177.SH,杭齿前进,16.07,88644.0,142.450908,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601233.SH,桐昆股份,10.53,111718.55,117.63963314999998,171.35129587505708,4,171.35129587505708,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601238.SH,广汽集团,7.43,141994.45,105.50187635000002,158.56089052727657,4,158.56089052727657,161.8133699297775,1,161.8133699297775,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601390.SH,中国中铁,5.47,753915.84,412.39196447999996,106.10721550674822,4,106.10721550674822,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601567.SH,三星医疗,21.21,88718.06,188.17100526000002,52.59314538893403,0,0.0,185.77967158816455,4,185.77967158816455,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601607.SH,上海医药,17.47,99545.25,173.90555174999997,160.36760941092604,5,160.36760941092604,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601633.SH,长城汽车,21.03,134015.61,281.83482783,0.0,1,148.66699446357723,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601666.SH,平煤股份,7.3,181421.57,132.43774610000003,116.36921971820979,5,116.36921971820979,135.81577189449845,3,135.81577189449845,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
601699.SH,潞安环能,10.93,258653.26,282.70801318,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
601865.SH,福莱特,13.95,123440.3,172.1992185,110.13379685148695,4,110.13379685148695,63.93104248032577,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601868.SH,中国能建,2.21,1684679.03,372.31406563,199.99999999999997,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601888.SH,中国中免,59.71,110365.9,658.9947889,150.1066602256287,3,150.1066602256287,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601918.SH,新集能源,6.47,166373.22,107.64347334,115.9193888682236,4,115.9193888682236,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601928.SH,凤凰传媒,11.13,136621.74,152.05999662,199.99999999999997,4,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
601933.SH,永辉超市,4.76,854478.92,406.73196592,112.18582693452856,3,112.18582693452856,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603000.SH,人民网,19.39,56995.0,110.513305,147.74488770924154,4,147.74488770924154,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603039.SH,泛微网络,53.71,22736.64,122.11849344,122.51706534697347,4,122.51706534697347,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603108.SH,润达医疗,16.38,139979.76,229.28684687999998,123.69571293201906,3,123.69571293201906,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603121.SH,华培动力,23.85,110952.54,264.62180789999996,0.0,3,150.31590764206945,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603125.SH,常青科技,15.78,90850.06,143.36139468,0.0,0,0.0,0.0,3,187.39560109793487,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603195.SH,公牛集团,47.28,48305.29,228.38741112000002,136.92861846743472,3,136.92861846743472,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
603171.SH,税友股份,38.38,27889.98,107.04174324,137.22282775774536,3,137.22282775774536,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603198.SH,迎驾贡酒,38.48,130475.2,502.06856959999993,0.0,0,0.0,0.0,4,177.74997469712827,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603220.SH,中贝通信,20.39,59466.56,121.25231584000001,160.77104537358838,5,160.77104537358838,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603233.SH,大参林,15.8,63881.2,100.932296,153.51115000583405,5,153.51115000583405,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603260.SH,合盛硅业,45.8,22157.6,101.48180799999999,0.0,0,0.0,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603283.SH,赛腾股份,32.62,135579.93,442.26173165999995,0.0,0,0.0,0.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603288.SH,海天味业,38.44,158696.34,610.02873096,155.38314938268675,4,155.38314938268675,79.23073539087052,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603290.SH,斯达半导,77.98,14002.9,109.1946142,158.801633446447,5,158.801633446447,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603300.SH,海南华铁,9.69,2162352.97,2095.32002793,130.67659503989915,4,130.67659503989915,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603338.SH,浙江鼎力,42.53,31195.99,132.67654547,121.6325534130475,3,121.6325534130475,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603398.SH,*ST沐邦,4.7,364252.6,171.198722,0.0,1,148.3389173814236,0.0,2,174.5511275296584,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603529.SH,爱玛科技,33.4,63591.04,212.3940736,170.3315191278842,3,170.3315191278842,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603583.SH,捷昌驱动,34.23,69394.19,237.53631237,178.7072053665872,5,178.7072053665872,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603605.SH,珀莱雅,81.05,30902.02,250.4608721,146.37621611264956,4,146.37621611264956,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603650.SH,彤程新材,31.38,67958.0,213.252204,0.0,3,162.2234789384461,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603667.SH,五洲新春,31.81,102596.0,326.357876,115.80645653436284,3,115.80645653436284,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603833.SH,欧派家居,54.49,23992.89,130.73725761,0.0,0,0.0,195.5932797948044,2,195.5932797948044,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
603887.SH,城地香江,16.25,103596.43,168.34419874999998,171.42538320133622,4,171.42538320133622,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603939.SH,益丰药房,23.07,85470.44,197.18030508,200.0,5,200.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603881.SH,数据港,23.43,126277.01,295.86703443,173.30949751466827,4,173.30949751466827,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
603985.SH,恒润股份,14.92,78921.0,117.75013200000001,0.0,3,110.26467742188338,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605111.SH,新洁能,29.48,48010.25,141.53421699999998,169.70038573897438,3,169.70038573897438,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
605117.SH,德业股份,52.47,144084.46,756.0111616199999,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688018.SH,乐鑫科技,132.55,20496.54,271.6816377,104.90368370750087,3,104.90368370750087,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688050.SH,爱博医疗,68.08,21681.02,147.60438416,68.8607133179009,0,0.0,194.84686716188924,3,194.84686716188924,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688052.SH,纳芯微,167.75,13584.6,227.881665,144.16153553784218,3,144.16153553784218,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688076.SH,诺泰生物,37.76,95798.04,361.73339903999994,0.0,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688110.SH,东芯股份,29.8,68121.46,203.0019508,141.63749297687417,3,141.63749297687417,0.0,0,0.0,0.0,0,0.0,0.0,2,-142.3037792393961,True,False,False,True,False,False
688152.SH,麒麟信安,45.9,55738.47,255.8395773,0.0,3,148.24687892664252,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
688188.SH,柏楚电子,131.31,10804.13,141.86903103,159.95585785935836,2,159.95585785935836,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688220.SH,翱捷科技-U,70.69,59281.04,419.05767176,124.4071595394804,4,124.4071595394804,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688223.SH,晶科能源,4.88,542247.99,264.61701911999995,86.6262135180448,0,0.0,200.0,3,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688256.SH,寒武纪-U,568.0,45497.45,2584.2551599999997,200.00000000000003,3,200.00000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688300.SH,联瑞新材,44.65,48377.38,216.0050017,0.0,0,0.0,0.0,2,116.68779662994605,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688318.SH,财富趋势,98.99,23533.12,232.95435488,131.32840814788742,2,131.32840814788742,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688418.SH,震有科技,24.3,46768.57,113.6476251,187.88585044321147,5,187.88585044321147,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688408.SH,中信博,44.03,66678.39,293.58495117,94.5035539207607,0,0.0,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688472.SH,阿特斯,8.53,138036.46,117.74510037999998,102.92238928658901,4,102.92238928658901,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688522.SH,纳睿雷达,46.84,24641.95,115.42289380000001,107.40590411985944,2,107.40590411985944,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688536.SH,思瑞浦,133.81,16107.29,215.53164749000004,170.37388144435346,6,170.37388144435346,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
688596.SH,正帆科技,33.45,32944.02,110.1977469,0.0,2,161.2169799618505,200.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688605.SH,先锋精科,59.81,32505.18,194.41348158,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688615.SH,合合信息,150.56,13606.75,204.863228,182.0872154764169,3,182.0872154764169,200.0,4,200.0,0.0,0,0.0,0.0,0,0.0,True,True,False,False,True,False
688692.SH,达梦数据,219.2,13971.34,306.25177279999997,0.0,0,0.0,0.0,2,130.5953171282728,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688766.SH,普冉股份,62.39,25216.67,157.32680413,0.0,0,0.0,0.0,2,200.0,0.0,0,0.0,0.0,0,0.0,False,True,False,False,False,False
688777.SH,中控技术,42.88,45997.59,197.23766591999998,0.0,3,113.7852747349181,136.45675560705462,1,136.45675560705462,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
920029.BJ,开发科技,94.72,19247.04,182.30796288000002,0.0,3,199.99999999999997,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,True,False,False,False,False,False
